airquality, clear, red, green, blue, illuminance, timestamp
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:18:04.135225+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:18:14.156410+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 05:18:24.170595+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:18:34.191848+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:18:44.212936+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:18:54.227765+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:19:04.249021+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:19:14.270357+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:19:24.291691+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:19:34.312857+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:19:44.334034+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 05:19:54.355195+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:20:04.367720+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:20:14.389055+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:20:24.410443+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:20:34.431792+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:20:44.453512+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:20:54.474609+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:21:04.495800+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:21:14.516918+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:21:24.538102+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:21:34.552175+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:21:44.573343+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:21:54.594623+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 05:22:04.607958+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:22:14.629194+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:22:24.650610+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:22:34.667789+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:22:44.688993+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:22:54.721059+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 05:23:04.742284+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:23:14.757837+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:23:24.788643+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:23:34.809953+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:23:44.831423+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:23:54.853165+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:24:04.874296+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:24:14.895563+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:24:24.916757+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:24:34.937957+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:24:44.956764+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:24:54.977966+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:25:04.999196+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 05:25:15.020793+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:25:25.037835+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:25:35.059076+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:25:45.080457+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:25:55.101753+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:26:05.122848+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:26:15.144010+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:26:25.165189+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:26:35.186852+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 05:26:45.208070+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:26:55.229295+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:27:05.251283+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:27:15.272390+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:27:25.293558+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:27:35.314661+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 05:27:45.335882+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:27:55.348890+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 05:28:05.370334+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:28:15.391734+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:28:25.417709+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:28:35.438985+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:28:45.460487+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 05:28:55.481824+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:29:05.503009+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:29:15.524147+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:29:25.545278+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:29:35.566447+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 05:29:45.587611+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 05:29:55.608857+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 05:30:05.626824+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:30:15.648006+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:30:25.667691+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:30:35.687724+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:30:45.708940+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 05:30:55.730208+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:31:05.751431+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 05:31:15.772555+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:31:25.794249+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 05:31:35.815287+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:31:45.836443+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:31:55.857646+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:32:05.878897+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:32:15.899512+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:32:25.917730+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:32:35.939027+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:32:45.952470+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:32:55.973639+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 05:33:05.994782+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:33:16.009600+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:33:26.031049+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:33:36.052265+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:33:46.067672+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:33:56.088918+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:34:06.110295+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:34:16.130222+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:34:26.151530+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:34:36.167891+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:34:46.181024+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:34:56.202179+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 05:35:06.223303+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:35:16.235691+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:35:26.256790+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:35:36.277998+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 05:35:46.291278+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:35:56.312413+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:36:06.334494+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 05:36:16.355663+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:36:26.376789+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:36:36.398059+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:36:46.417775+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 05:36:56.438997+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:37:06.460338+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:37:16.481554+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:37:26.502595+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:37:36.524384+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:37:46.545512+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:37:56.566034+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:38:06.587240+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:38:16.608525+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 05:38:26.621040+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:38:36.642219+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:38:46.663401+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 05:38:56.677771+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-21 05:39:06.699002+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:39:16.720335+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:39:26.741551+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:39:36.762671+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:39:46.783809+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:39:56.804888+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:40:06.826022+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:40:16.847959+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:40:26.869241+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:40:36.890602+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:40:46.912384+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:40:56.933500+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:41:06.950198+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:41:16.971457+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:41:26.992512+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:41:37.008566+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:41:47.029822+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:41:57.051156+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 05:42:07.067703+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:42:17.088994+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:42:27.110339+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:42:37.131584+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:42:47.153308+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:42:57.167751+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:43:07.188951+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:43:17.210332+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:43:27.231520+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:43:37.252609+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:43:47.268764+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 05:43:57.290128+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 05:44:07.311435+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:44:17.328768+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:44:27.350141+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:44:37.371372+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 05:44:47.384989+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:44:57.406175+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:45:07.417706+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:45:17.439023+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:45:27.460917+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 05:45:37.482089+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:45:47.502024+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:45:57.523213+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:46:07.544374+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:46:17.557741+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:46:27.578978+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:46:37.600321+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 05:46:47.617779+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:46:57.645225+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:47:07.666476+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:47:17.677776+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:47:27.699053+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:47:37.720369+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:47:47.741578+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:47:57.762791+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:48:07.783880+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:48:17.805051+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:48:27.826180+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:48:37.848128+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:48:47.869307+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:48:57.890884+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:49:07.912117+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:49:17.933492+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:49:27.944880+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:49:37.966051+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:49:47.987191+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 05:49:58.008568+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 05:50:08.029763+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:50:18.051113+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:50:28.064391+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:50:38.085544+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:50:48.106696+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:50:58.127872+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:51:08.149166+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:51:18.167712+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:51:28.188887+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:51:38.210251+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:51:48.231621+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:51:58.252782+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:52:08.273887+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:52:18.294998+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:52:28.316149+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:52:38.334890+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:52:48.356141+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:52:58.377342+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:53:08.391552+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:53:18.412635+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:53:28.433715+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:53:38.447713+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:53:48.469600+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:53:58.490928+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:54:08.512228+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:54:18.527731+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 05:54:28.548934+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:54:38.566748+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:54:48.587940+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:54:58.609209+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:55:08.627763+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:55:18.649002+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:55:28.667717+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:55:38.688998+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:55:48.710363+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:55:58.731601+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-21 05:56:08.752719+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:56:18.773875+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-21 05:56:28.794983+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:56:38.816082+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:56:48.837349+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:56:58.859160+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:57:08.880505+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:57:18.901775+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:57:28.926933+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:57:38.948140+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:57:48.967702+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:57:58.988997+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-21 05:58:09.008540+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-21 05:58:19.029803+05:30
659.03, 1, 0, 0, 0, 0.0, 2017-03-21 05:58:29.051169+05:30
661.30, 1, 0, 0, 0, 0.0, 2017-03-21 05:58:39.072920+05:30
659.03, 1, 0, 0, 0, 0.0, 2017-03-21 05:58:49.094081+05:30
659.03, 1, 0, 0, 0, 0.0, 2017-03-21 05:58:59.115246+05:30
661.30, 1, 0, 0, 0, 0.0, 2017-03-21 05:59:09.136393+05:30
661.30, 1, 0, 0, 0, 0.0, 2017-03-21 05:59:19.157599+05:30
661.30, 1, 0, 0, 0, 0.0, 2017-03-21 05:59:29.175103+05:30
659.03, 1, 0, 0, 0, 0.0, 2017-03-21 05:59:39.196393+05:30
661.30, 1, 0, 0, 0, 0.0, 2017-03-21 05:59:49.217609+05:30
663.57, 1, 0, 0, 0, 0.0, 2017-03-21 05:59:59.228861+05:30
659.03, 1, 0, 0, 0, 0.0, 2017-03-21 06:00:09.250183+05:30
659.03, 1, 0, 0, 0, 0.0, 2017-03-21 06:00:19.271364+05:30
659.03, 1, 0, 0, 0, 0.0, 2017-03-21 06:00:29.288831+05:30
659.03, 1, 0, 0, 0, 0.0, 2017-03-21 06:00:39.310162+05:30
663.57, 1, 0, 0, 0, 0.0, 2017-03-21 06:00:49.331457+05:30
661.30, 1, 0, 0, 0, 0.0, 2017-03-21 06:00:59.344459+05:30
661.30, 1, 0, 0, 0, 0.0, 2017-03-21 06:01:09.365688+05:30
663.57, 1, 0, 0, 0, 0.0, 2017-03-21 06:01:19.386848+05:30
659.03, 1, 0, 0, 0, 0.0, 2017-03-21 06:01:29.401508+05:30
661.30, 1, 0, 0, 0, 0.0, 2017-03-21 06:01:39.417723+05:30
661.30, 1, 0, 0, 0, 0.0, 2017-03-21 06:01:49.438989+05:30
659.03, 1, 0, 0, 0, 0.0, 2017-03-21 06:01:59.458629+05:30
659.03, 1, 0, 0, 0, 0.0, 2017-03-21 06:02:09.479971+05:30
656.77, 1, 0, 0, 0, 0.0, 2017-03-21 06:02:19.501264+05:30
659.03, 1, 0, 0, 0, 0.0, 2017-03-21 06:02:29.516292+05:30
659.03, 1, 0, 0, 0, 0.0, 2017-03-21 06:02:39.537460+05:30
661.30, 1, 0, 0, 0, 0.0, 2017-03-21 06:02:49.558705+05:30
661.30, 1, 0, 0, 0, 0.0, 2017-03-21 06:02:59.571824+05:30
659.03, 1, 0, 0, 0, 0.0, 2017-03-21 06:03:09.593084+05:30
659.03, 1, 0, 0, 0, 0.0, 2017-03-21 06:03:19.614159+05:30
661.30, 1, 0, 0, 0, 0.0, 2017-03-21 06:03:29.629277+05:30
659.03, 1, 0, 0, 0, 0.0, 2017-03-21 06:03:39.650726+05:30
659.03, 1, 0, 0, 0, 0.0, 2017-03-21 06:03:49.667707+05:30
661.30, 1, 0, 0, 0, 0.0, 2017-03-21 06:03:59.683797+05:30
661.30, 1, 0, 0, 0, 0.0, 2017-03-21 06:04:09.704876+05:30
659.03, 1, 0, 0, 0, 0.0, 2017-03-21 06:04:19.726037+05:30
659.03, 1, 0, 0, 0, 0.0, 2017-03-21 06:04:29.738748+05:30
661.30, 1, 1, 0, 1, -1.05657, 2017-03-21 06:04:39.760133+05:30
659.03, 1, 1, 0, 1, -1.05657, 2017-03-21 06:04:49.781387+05:30
659.03, 1, 1, 0, 1, -1.05657, 2017-03-21 06:04:59.797448+05:30
661.30, 1, 1, 0, 1, -1.05657, 2017-03-21 06:05:09.818696+05:30
663.57, 1, 1, 0, 1, -1.05657, 2017-03-21 06:05:19.840044+05:30
659.03, 2, 1, 1, 1, 0.5218, 2017-03-21 06:05:29.854254+05:30
663.57, 2, 1, 1, 1, 0.5218, 2017-03-21 06:05:39.875380+05:30
647.79, 2, 1, 1, 1, 0.5218, 2017-03-21 06:05:49.896537+05:30
661.30, 2, 1, 1, 1, 0.5218, 2017-03-21 06:05:59.917865+05:30
659.03, 2, 1, 1, 1, 0.5218, 2017-03-21 06:06:09.939151+05:30
661.30, 2, 1, 1, 1, 0.5218, 2017-03-21 06:06:19.960546+05:30
656.77, 2, 1, 1, 1, 0.5218, 2017-03-21 06:06:29.981811+05:30
661.30, 2, 1, 1, 1, 0.5218, 2017-03-21 06:06:40.002948+05:30
659.03, 2, 1, 1, 1, 0.5218, 2017-03-21 06:06:50.024241+05:30
659.03, 2, 1, 1, 1, 0.5218, 2017-03-21 06:07:00.048108+05:30
663.57, 2, 1, 1, 1, 0.5218, 2017-03-21 06:07:10.071695+05:30
661.30, 2, 1, 1, 1, 0.5218, 2017-03-21 06:07:20.097002+05:30
661.30, 2, 1, 1, 1, 0.5218, 2017-03-21 06:07:30.120885+05:30
659.03, 2, 1, 1, 1, 0.5218, 2017-03-21 06:07:40.136781+05:30
659.03, 3, 1, 1, 1, 0.5218, 2017-03-21 06:07:50.161504+05:30
661.30, 3, 1, 1, 1, 0.5218, 2017-03-21 06:08:00.182598+05:30
659.03, 3, 1, 1, 1, 0.5218, 2017-03-21 06:08:10.202301+05:30
659.03, 3, 1, 1, 1, 0.5218, 2017-03-21 06:08:20.223474+05:30
656.77, 3, 1, 1, 1, 0.5218, 2017-03-21 06:08:30.244591+05:30
659.03, 3, 1, 1, 1, 0.5218, 2017-03-21 06:08:40.263763+05:30
661.30, 3, 1, 1, 1, 0.5218, 2017-03-21 06:08:50.284854+05:30
659.03, 3, 1, 1, 1, 0.5218, 2017-03-21 06:09:00.306005+05:30
659.03, 4, 1, 1, 2, -0.21011, 2017-03-21 06:09:10.327176+05:30
661.30, 4, 1, 1, 2, -0.21011, 2017-03-21 06:09:20.348398+05:30
659.03, 4, 1, 1, 2, -0.21011, 2017-03-21 06:09:30.369636+05:30
661.30, 4, 2, 1, 2, -0.53477, 2017-03-21 06:09:40.391020+05:30
.03, 4, 2, 2, 2, 1.0436, 2017-03-21 06:09:50.411683+05:30
659.03, 4, 2, 2, 2, 1.0436, 2017-03-21 06:10:00.432864+05:30
659.03, 5, 2, 2, 2, 1.0436, 2017-03-21 06:10:10.447754+05:30
659.03, 5, 2, 2, 2, 1.0436, 2017-03-21 06:10:20.468975+05:30
659.03, 5, 2, 2, 2, 1.0436, 2017-03-21 06:10:30.490371+05:30
656.77, 5, 2, 2, 2, 1.0436, 2017-03-21 06:10:40.511623+05:30
661.30, 6, 2, 2, 2, 1.0436, 2017-03-21 06:10:50.523674+05:30
661.30, 6, 2, 2, 3, 0.31169, 2017-03-21 06:11:00.544931+05:30
661.30, 6, 2, 2, 3, 0.31169, 2017-03-21 06:11:10.566197+05:30
656.77, 6, 2, 2, 3, 0.31169, 2017-03-21 06:11:20.580247+05:30
661.30, 7, 2, 2, 3, 0.31169, 2017-03-21 06:11:30.601494+05:30
659.03, 7, 3, 2, 3, -0.01297, 2017-03-21 06:11:40.622655+05:30
663.57, 7, 3, 3, 3, 1.5654, 2017-03-21 06:11:50.637156+05:30
659.03, 8, 3, 3, 3, 1.5654, 2017-03-21 06:12:00.658436+05:30
659.03, 8, 3, 3, 4, 0.83349, 2017-03-21 06:12:10.679654+05:30
656.77, 8, 3, 3, 4, 0.83349, 2017-03-21 06:12:20.693452+05:30
659.03, 9, 3, 3, 4, 0.83349, 2017-03-21 06:12:30.714497+05:30
659.03, 9, 3, 3, 4, 0.83349, 2017-03-21 06:12:40.735617+05:30
659.03, 9, 4, 3, 4, 0.50883, 2017-03-21 06:12:50.749518+05:30
659.03, 10, 4, 4, 4, 2.0872, 2017-03-21 06:13:00.770956+05:30
659.03, 10, 4, 4, 5, 1.35529, 2017-03-21 06:13:10.792200+05:30
