airquality, temperature, humidity, clear, red, green, blue, illuminance, timestamp
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:26:11.779153+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:26:21.813710+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:26:31.841815+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:26:41.866957+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:26:51.900869+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:27:01.937544+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:27:11.965475+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:27:21.999572+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:27:32.036043+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:27:42.064109+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:27:52.090238+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:28:02.122420+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:28:12.147817+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:28:22.181282+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:28:32.214620+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:28:42.244586+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:28:52.278236+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:29:02.312835+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:29:12.338105+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:29:22.371176+05:30
341.85, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:29:32.405389+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:29:42.433149+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:29:52.458619+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:30:02.492899+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:30:12.520799+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:30:22.547415+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:30:32.581620+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:30:42.601879+05:30
341.85, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:30:52.627060+05:30
341.85, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:31:02.660742+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:31:12.678898+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:31:22.704209+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:31:32.738999+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:31:42.766866+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:31:52.792956+05:30
341.85, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:32:02.824222+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:32:12.851977+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:32:22.878036+05:30
341.85, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:32:32.911867+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:32:42.940617+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:32:52.968616+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:33:02.997101+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:33:13.025087+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:33:23.052625+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:33:33.086551+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:33:43.114921+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:33:53.142833+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:34:03.170575+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:34:13.204979+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:34:23.233202+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:34:33.267129+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:34:43.303534+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:34:53.331720+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:35:03.365541+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:35:13.403368+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:35:23.428940+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:35:33.466220+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:35:43.501184+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:35:53.527060+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:36:03.552385+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:36:13.583507+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:36:23.611405+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:36:33.629374+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:36:43.663302+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:36:53.683017+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:37:03.708284+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:37:13.741519+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:37:23.766656+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:37:33.792056+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:37:43.823285+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:37:53.851513+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:38:03.869250+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:38:13.903038+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:38:23.928865+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:38:33.954040+05:30
341.85, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:38:43.987915+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:38:54.015699+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:39:04.041736+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:39:14.075763+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:39:24.112095+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:39:34.140064+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:39:44.173627+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:39:54.210429+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:40:04.235565+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:40:14.271118+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:40:24.308317+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:40:34.329013+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:40:44.362709+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:40:54.391134+05:30
341.85, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:41:04.419661+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:41:14.463123+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:41:24.500781+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:41:34.528845+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:41:44.564122+05:30
341.85, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:41:54.600357+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:42:04.620987+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:42:14.654966+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:42:24.688296+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:42:34.716189+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:42:44.738784+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:42:54.772474+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:43:04.796257+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:43:14.814504+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:43:24.848730+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:43:34.876514+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:43:44.901351+05:30
341.85, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:43:54.935344+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:44:04.963324+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:44:14.988618+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:44:25.022416+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:44:35.050462+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:44:45.075804+05:30
341.85, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:44:55.110178+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:45:05.141831+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:45:15.169791+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:45:25.203604+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:45:35.240074+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:45:45.269314+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:45:55.304377+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:46:05.340756+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:46:15.367352+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:46:25.401748+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:46:35.437791+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:46:45.465626+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:46:55.499492+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:47:05.535884+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:47:15.564030+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:47:25.597998+05:30
341.85, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:47:35.635250+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:47:45.664019+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:47:55.689443+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:48:05.721893+05:30
341.85, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:48:15.747094+05:30
341.85, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:48:25.773386+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:48:35.807875+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:48:45.835614+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:48:55.861101+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:49:05.894139+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:49:15.922363+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:49:25.940786+05:30
341.85, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:49:35.974825+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:49:46.003146+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:49:56.029434+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:50:06.064882+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:50:16.097864+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:50:26.122711+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:50:36.156438+05:30
341.85, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:50:46.187552+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:50:56.215356+05:30
341.85, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:51:06.249907+05:30
341.85, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:51:16.286331+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:51:26.315491+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:51:36.350243+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:51:46.384130+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:51:56.412294+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:52:06.437100+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:52:16.474868+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:52:26.502536+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:52:36.551368+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:52:46.585035+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:52:56.616629+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:53:06.644649+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:53:16.665546+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:53:26.691147+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:53:36.716307+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:53:46.750520+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:53:56.779319+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:54:06.804970+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:54:16.839766+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:54:26.864920+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:54:36.889028+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:54:46.923069+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:54:56.955040+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:55:06.983085+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:55:17.012264+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:55:27.040390+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:55:37.065578+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:55:47.099723+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:55:57.135631+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:56:07.163693+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:56:17.197800+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:56:27.234134+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:56:37.262285+05:30
341.85, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:56:47.297121+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:56:57.332059+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:57:07.360094+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:57:17.393778+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:57:27.430834+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:57:37.458849+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:57:47.509855+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:57:57.543037+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:58:07.568304+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:58:17.595081+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:58:27.628919+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:58:37.656545+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:58:47.678849+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:58:57.711846+05:30
341.85, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:59:07.736950+05:30
341.85, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:59:17.763234+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:59:27.787958+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:59:37.814626+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:59:47.840623+05:30
341.85, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:59:57.872817+05:30
341.85, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:00:07.898082+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:00:17.923429+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:00:27.956892+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:00:37.984969+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:00:48.009043+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:00:58.042659+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:01:08.074071+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:01:18.103086+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:01:28.137132+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:01:38.170797+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:01:48.198631+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:01:58.227372+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:02:08.257337+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:02:18.285274+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:02:28.319584+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:02:38.355791+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:02:48.383815+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:02:58.418410+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:03:08.455763+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:03:18.482437+05:30
341.85, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:03:28.508815+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:03:38.546364+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:03:48.573270+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:03:58.598572+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:04:08.630376+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:04:18.655536+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:04:28.678940+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:04:38.713396+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:04:48.741463+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:04:58.766619+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:05:08.799783+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:05:18.837681+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:05:28.863136+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:05:38.897228+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:05:48.925197+05:30
344.28, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:05:58.950646+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:06:08.984412+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:06:19.012544+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:06:29.038491+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:06:39.072291+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:06:49.110038+05:30
344.28, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:06:59.138877+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:07:09.172630+05:30
344.28, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:07:19.204434+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:07:29.232388+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:07:39.258123+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:07:49.294350+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:07:59.322415+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:08:09.356291+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:08:19.392872+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:08:29.421071+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:08:39.472302+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:08:49.506908+05:30
344.28, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:08:59.537883+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:09:09.559306+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:09:19.593283+05:30
344.28, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:09:29.621321+05:30
344.28, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:09:39.646469+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:09:49.680677+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:09:59.705803+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:10:09.731958+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:10:19.765795+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:10:29.791137+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:10:39.814543+05:30
343.06, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-27 04:10:49.844263+05:30
