airquality, clear, red, green, blue, illuminance, timestamp
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:08:54.475207+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:09:04.486577+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:09:14.507761+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:09:24.528920+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:09:34.540252+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:09:44.567615+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:09:54.588817+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:10:04.603745+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:10:14.625051+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:10:24.646239+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-19 05:10:34.664071+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:10:44.685373+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:10:54.706611+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:11:04.723179+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:11:14.744673+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:11:24.765873+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:11:34.779720+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:11:44.800941+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:11:54.822226+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:12:04.841228+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-19 05:12:14.862522+05:30
652.27, 0, 0, 0, 0, 0.0, 2017-03-19 05:12:24.884026+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:12:34.897814+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:12:44.911176+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:12:54.932518+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:13:04.953005+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:13:14.973694+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:13:24.994969+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:13:35.010575+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:13:45.031964+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:13:55.053361+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:14:05.071804+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:14:15.093133+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:14:25.114566+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:14:35.132723+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:14:45.154221+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:14:55.175586+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:15:05.191118+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:15:15.212485+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:15:25.231152+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:15:35.250876+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:15:45.272166+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:15:55.293506+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:16:05.305259+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:16:15.326492+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:16:25.347685+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:16:35.364106+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:16:45.385507+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:16:55.406666+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:17:05.419257+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:17:15.440388+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:17:25.461588+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:17:35.481215+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:17:45.502462+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:17:55.523814+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:18:05.540889+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:18:15.562160+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:18:25.583522+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:18:35.597424+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:18:45.618604+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:18:55.639773+05:30
652.27, 0, 0, 0, 0, 0.0, 2017-03-19 05:19:05.652782+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:19:15.674578+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:19:25.695818+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:19:35.711223+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:19:45.732464+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:19:55.753947+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:20:05.766184+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:20:15.787357+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:20:25.804263+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:20:35.816587+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:20:45.829328+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:20:55.842001+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:21:05.854808+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:21:15.867379+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:21:25.880013+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:21:35.892795+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:21:45.911174+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:21:55.932432+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:22:05.953756+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:22:15.973673+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:22:25.995068+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:22:36.016848+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:22:46.031138+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:22:56.052497+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:23:06.074434+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:23:16.095664+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:23:26.116901+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:23:36.138208+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:23:46.159435+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-19 05:23:56.173001+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:24:06.191173+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:24:16.216002+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:24:26.231212+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:24:36.252484+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:24:46.273834+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:24:56.291770+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:25:06.313117+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:25:16.334535+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:25:26.349721+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:25:36.370943+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:25:46.392230+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:25:56.411208+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:26:06.432512+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:26:16.453886+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:26:26.466622+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:26:36.487777+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:26:46.508312+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:26:56.526712+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:27:06.547877+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:27:16.569071+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:27:26.582138+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:27:36.603529+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:27:46.624126+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:27:56.645420+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:28:06.661148+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:28:16.682472+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:28:26.703939+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:28:36.725259+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:28:46.746484+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:28:56.762202+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:29:06.783642+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:29:16.804940+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:29:26.821205+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:29:36.842678+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:29:46.864055+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:29:56.885335+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:30:06.906495+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:30:16.927729+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:30:26.945388+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:30:36.966929+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:30:46.988154+05:30
652.27, 0, 0, 0, 0, 0.0, 2017-03-19 05:30:57.004288+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:31:07.025523+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-19 05:31:17.046703+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:31:27.061209+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:31:37.082467+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:31:47.103849+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:31:57.125127+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:32:07.146420+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:32:17.161162+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:32:27.172558+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:32:37.194096+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:32:47.215363+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:32:57.231248+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:33:07.253151+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:33:17.274507+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:33:27.294519+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:33:37.311170+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:33:47.332451+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:33:57.353966+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:34:07.375218+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:34:17.406131+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:34:27.427292+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:34:37.448479+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:34:47.469615+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:34:57.481216+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:35:07.502633+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:35:17.524032+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:35:27.545344+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:35:37.566695+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:35:47.587897+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:35:57.609012+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:36:07.630245+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:36:17.652185+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:36:27.671290+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:36:37.692519+05:30
652.27, 0, 0, 0, 0, 0.0, 2017-03-19 05:36:47.714571+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:36:57.735820+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:37:07.757051+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:37:17.778312+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:37:27.799572+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:37:37.820723+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:37:47.842719+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:37:57.864166+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:38:07.885440+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:38:17.906773+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:38:27.927968+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:38:37.949126+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:38:47.970311+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:38:57.991584+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:39:08.009957+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:39:18.031184+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:39:28.052450+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:39:38.066087+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:39:48.087378+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:39:58.108495+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:40:08.128271+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:40:18.149429+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:40:28.161192+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:40:38.182476+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:40:48.204115+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:40:58.225342+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:41:08.242014+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:41:18.263429+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:41:28.284664+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:41:38.302257+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:41:48.323707+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:41:58.344985+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:42:08.360719+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:42:18.381992+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:42:28.403267+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:42:38.419807+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-19 05:42:48.440964+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:42:58.462273+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:43:08.479976+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:43:18.501155+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:43:28.522426+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:43:38.537709+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:43:48.558901+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:43:58.580070+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:44:08.597894+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:44:18.619054+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:44:28.640244+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:44:38.661225+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:44:48.682555+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:44:58.703913+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:45:08.725172+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:45:18.746395+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:45:28.767578+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:45:38.788756+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:45:48.809989+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:45:58.831914+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:46:08.853177+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:46:18.881560+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:46:28.902853+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:46:38.924440+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:46:48.939845+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-19 05:46:58.961114+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:47:08.973668+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:47:18.995069+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:47:29.016866+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:47:39.038037+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:47:49.059227+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:47:59.071234+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:48:09.092770+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:48:19.114189+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:48:29.135439+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:48:39.151253+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:48:49.172612+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:48:59.194012+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:49:09.215233+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:49:19.231208+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:49:29.252513+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:49:39.273938+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-19 05:49:49.295244+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:49:59.317144+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:50:09.331218+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:50:19.352503+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:50:29.373904+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:50:39.391175+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:50:49.411154+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:50:59.432421+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:51:09.453700+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:51:19.471164+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:51:29.492514+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:51:39.511183+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:51:49.532481+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:51:59.553854+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:52:09.575152+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-19 05:52:19.596352+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-19 05:52:29.617505+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:52:39.631253+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:52:49.652517+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:52:59.673903+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:53:09.695137+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:53:19.716367+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:53:29.737553+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:53:39.758745+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:53:49.780015+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:53:59.802015+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-19 05:54:09.823393+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-19 05:54:19.844818+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:54:29.866000+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:54:39.887156+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:54:49.906101+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:54:59.927247+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:55:09.948395+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:55:19.968805+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:55:29.989940+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:55:40.011250+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:55:50.031314+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-19 05:56:00.052596+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:56:10.073982+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:56:20.089383+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:56:30.110532+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:56:40.131857+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:56:50.146165+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:57:00.161181+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:57:10.182478+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:57:20.203994+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:57:30.225393+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-19 05:57:40.248569+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:57:50.277657+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:58:00.299010+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:58:10.327842+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:58:20.352398+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:58:30.377000+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 05:58:40.398252+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-19 05:58:50.411128+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:59:00.431340+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-19 05:59:10.452644+05:30
652.27, 0, 0, 0, 0, 0.0, 2017-03-19 05:59:20.474068+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-19 05:59:30.495327+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 05:59:40.516518+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 05:59:50.531302+05:30
654.52, 0, 0, 0, 0, 0.0, 2017-03-19 06:00:00.552609+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-19 06:00:10.574058+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 06:00:20.595339+05:30
59.03, 0, 0, 0, 0, 0.0, 2017-03-19 06:00:30.616315+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 06:00:40.637952+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 06:00:50.659187+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 06:01:00.680329+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-19 06:01:10.702196+05:30
654.52, 1, 0, 0, 0, 0.0, 2017-03-19 06:01:20.723595+05:30
656.77, 1, 0, 0, 0, 0.0, 2017-03-19 06:01:30.745026+05:30
656.77, 1, 0, 0, 0, 0.0, 2017-03-19 06:01:40.766236+05:30
656.77, 1, 0, 0, 0, 0.0, 2017-03-19 06:01:50.787528+05:30
659.03, 1, 0, 0, 0, 0.0, 2017-03-19 06:02:00.806913+05:30
654.52, 1, 0, 0, 0, 0.0, 2017-03-19 06:02:10.828129+05:30
656.77, 1, 0, 0, 0, 0.0, 2017-03-19 06:02:20.849282+05:30
656.77, 1, 0, 0, 0, 0.0, 2017-03-19 06:02:30.864337+05:30
656.77, 1, 0, 0, 0, 0.0, 2017-03-19 06:02:40.885594+05:30
656.77, 1, 0, 0, 0, 0.0, 2017-03-19 06:02:50.906760+05:30
654.52, 1, 0, 0, 0, 0.0, 2017-03-19 06:03:00.921533+05:30
659.03, 1, 0, 0, 0, 0.0, 2017-03-19 06:03:10.942900+05:30
656.77, 1, 0, 0, 0, 0.0, 2017-03-19 06:03:20.964298+05:30
656.77, 1, 0, 0, 0, 0.0, 2017-03-19 06:03:30.981453+05:30
654.52, 1, 0, 0, 0, 0.0, 2017-03-19 06:03:41.002800+05:30
656.77, 1, 0, 0, 0, 0.0, 2017-03-19 06:03:51.024305+05:30
656.77, 1, 0, 0, 0, 0.0, 2017-03-19 06:04:01.042976+05:30
656.77, 1, 0, 0, 0, 0.0, 2017-03-19 06:04:11.065850+05:30
