airquality, clear, red, green, blue, illuminance, timestamp
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:21:35.691906+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:21:45.711310+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:21:55.732594+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:22:05.760014+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:22:15.781216+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:22:25.802492+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:22:35.823897+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:22:45.845112+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:22:55.866260+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:23:05.887991+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 05:23:15.899750+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:23:25.920931+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 05:23:35.942209+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:23:45.963562+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:23:55.984839+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:24:06.005973+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:24:16.021028+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:24:26.042273+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:24:36.063589+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:24:46.084869+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:24:56.106052+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:25:06.127120+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-20 05:25:16.148294+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:25:26.162945+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:25:36.184398+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 05:25:46.205630+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:25:56.219770+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:26:06.241003+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:26:16.262226+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:26:26.283817+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:26:36.305130+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:26:46.326249+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:26:56.344416+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:27:06.365861+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:27:16.387075+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-20 05:27:26.405765+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:27:36.427093+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:27:46.448304+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:27:56.461034+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:28:06.482284+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:28:16.503564+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:28:26.521024+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:28:36.542200+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:28:46.563502+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:28:56.584896+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 05:29:06.606069+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:29:16.627755+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:29:26.648913+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-20 05:29:36.670080+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:29:46.691474+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:29:56.712640+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:30:06.729069+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:30:16.750168+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:30:26.771030+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:30:36.792220+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:30:46.813531+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:30:56.834810+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-20 05:31:06.851055+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:31:16.872326+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:31:26.893690+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:31:36.911027+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:31:46.932255+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:31:56.953592+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:32:06.974807+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-20 05:32:16.995940+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:32:27.017124+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:32:37.038269+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:32:47.051062+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:32:57.072341+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:33:07.093684+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-20 05:33:17.111080+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:33:27.132336+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:33:37.153664+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:33:47.191187+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:33:57.214819+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:34:07.231108+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:34:17.252334+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:34:27.271083+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:34:37.292460+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:34:47.313854+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:34:57.331064+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 05:35:07.352348+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:35:17.373708+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:35:27.394950+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:35:37.416059+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:35:47.437338+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:35:57.458476+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:36:07.479516+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:36:17.500558+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:36:27.521023+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 05:36:37.532669+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:36:47.551028+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:36:57.572253+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:37:07.587360+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:37:17.608511+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:37:27.629580+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:37:37.644285+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:37:47.665557+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 05:37:57.686677+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:38:07.705889+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:38:17.727000+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 05:38:27.748085+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:38:37.760240+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:38:47.781500+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:38:57.802666+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:39:07.821024+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:39:17.842263+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:39:27.863570+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:39:37.884847+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:39:47.905992+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:39:57.927153+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:40:07.948270+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-20 05:40:17.969356+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:40:27.991289+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:40:38.012491+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:40:48.033930+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:40:58.055678+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:41:08.076935+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:41:18.091777+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:41:28.113043+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:41:38.134401+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:41:48.147661+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:41:58.168775+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:42:08.189950+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:42:18.206705+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:42:28.237417+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:42:38.258541+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:42:48.271029+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:42:58.292203+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:43:08.313503+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:43:18.334740+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:43:28.351057+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:43:38.372921+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:43:48.394250+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:43:58.415488+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:44:08.436652+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:44:18.457777+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 05:44:28.470403+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:44:38.491674+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:44:48.512897+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:44:58.531069+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:45:08.552333+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:45:18.573941+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:45:28.591044+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:45:38.612365+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:45:48.633719+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:45:58.651063+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:46:08.671049+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:46:18.692237+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:46:28.713533+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:46:38.734803+05:30
672.72, 0, 0, 0, 0, 0.0, 2017-03-20 05:46:48.756518+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:46:58.771031+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 05:47:08.792200+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:47:18.813496+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:47:28.834655+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:47:38.855821+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:47:48.877505+05:30
675.02, 0, 0, 0, 0, 0.0, 2017-03-20 05:47:58.898637+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:48:08.919222+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:48:18.940340+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:48:28.961493+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:48:38.978413+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:48:48.999512+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:48:59.020698+05:30
656.77, 0, 0, 0, 0, 0.0, 2017-03-20 05:49:09.033461+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:49:19.054701+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 05:49:29.075777+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:49:39.087596+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:49:49.108858+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:49:59.127778+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:50:09.148855+05:30
659.03, 0, 0, 0, 0, 0.0, 2017-03-20 05:50:19.170009+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:50:29.191204+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:50:39.208243+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:50:49.229339+05:30
672.72, 0, 0, 0, 0, 0.0, 2017-03-20 05:50:59.250520+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 05:51:09.271052+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:51:19.292266+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:51:29.313640+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:51:39.334872+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:51:49.356601+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:51:59.377849+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:52:09.399004+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:52:19.417899+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:52:29.439057+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:52:39.460154+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:52:49.473997+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:52:59.495239+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:53:09.516375+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:53:19.536148+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:53:29.550996+05:30
675.02, 0, 0, 0, 0, 0.0, 2017-03-20 05:53:39.572224+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:53:49.585902+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:53:59.607085+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:54:09.628167+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:54:19.642875+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:54:29.664290+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:54:39.685471+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:54:49.697581+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:54:59.718736+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:55:09.739858+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:55:19.751010+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:55:29.771008+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:55:39.791020+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:55:49.808231+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:55:59.829369+05:30
661.30, 0, 0, 0, 0, 0.0, 2017-03-20 05:56:09.850456+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:56:19.871664+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:56:29.892837+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:56:39.914231+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:56:49.935406+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:56:59.956588+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:57:09.978308+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:57:19.999375+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:57:30.020531+05:30
668.13, 0, 0, 0, 0, 0.0, 2017-03-20 05:57:40.042016+05:30
670.42, 0, 0, 0, 0, 0.0, 2017-03-20 05:57:50.063444+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:58:00.078133+05:30
665.85, 0, 0, 0, 0, 0.0, 2017-03-20 05:58:10.099243+05:30
663.57, 0, 0, 0, 0, 0.0, 2017-03-20 05:58:20.120343+05:30
663.57, 1, 0, 0, 0, 0.0, 2017-03-20 05:58:30.141208+05:30
665.85, 1, 0, 0, 0, 0.0, 2017-03-20 05:58:40.162455+05:30
668.13, 1, 0, 0, 0, 0.0, 2017-03-20 05:58:50.183728+05:30
661.30, 1, 0, 0, 0, 0.0, 2017-03-20 05:59:00.200751+05:30
665.85, 1, 0, 0, 0, 0.0, 2017-03-20 05:59:10.221958+05:30
668.13, 1, 0, 0, 0, 0.0, 2017-03-20 05:59:20.243282+05:30
670.42, 1, 0, 0, 0, 0.0, 2017-03-20 05:59:30.262822+05:30
665.85, 1, 0, 0, 0, 0.0, 2017-03-20 05:59:40.284317+05:30
665.85, 1, 0, 0, 0, 0.0, 2017-03-20 05:59:50.305551+05:30
665.85, 1, 0, 0, 0, 0.0, 2017-03-20 06:00:00.318571+05:30
663.57, 1, 0, 0, 0, 0.0, 2017-03-20 06:00:10.339647+05:30
663.57, 1, 0, 0, 0, 0.0, 2017-03-20 06:00:20.360768+05:30
670.42, 1, 0, 0, 0, 0.0, 2017-03-20 06:00:30.372621+05:30
668.13, 1, 0, 0, 0, 0.0, 2017-03-20 06:00:40.394121+05:30
665.85, 1, 0, 0, 0, 0.0, 2017-03-20 06:00:50.415466+05:30
661.30, 1, 0, 0, 0, 0.0, 2017-03-20 06:01:00.431065+05:30
668.13, 1, 0, 0, 0, 0.0, 2017-03-20 06:01:10.452285+05:30
668.13, 1, 0, 0, 0, 0.0, 2017-03-20 06:01:20.473677+05:30
665.85, 1, 0, 0, 0, 0.0, 2017-03-20 06:01:30.494911+05:30
665.85, 1, 0, 0, 0, 0.0, 2017-03-20 06:01:40.516058+05:30
668.13, 1, 0, 0, 0, 0.0, 2017-03-20 06:01:50.537224+05:30
665.85, 1, 0, 0, 0, 0.0, 2017-03-20 06:02:00.558373+05:30
670.42, 1, 0, 0, 0, 0.0, 2017-03-20 06:02:10.579647+05:30
668.13, 1, 0, 0, 0, 0.0, 2017-03-20 06:02:20.600771+05:30
663.57, 1, 0, 0, 0, 0.0, 2017-03-20 06:02:30.621989+05:30
665.85, 1, 0, 0, 0, 0.0, 2017-03-20 06:02:40.643566+05:30
665.85, 1, 0, 0, 0, 0.0, 2017-03-20 06:02:50.664784+05:30
668.13, 1, 0, 0, 0, 0.0, 2017-03-20 06:03:00.685915+05:30
663.57, 1, 0, 0, 0, 0.0, 2017-03-20 06:03:10.707092+05:30
668.13, 1, 0, 0, 0, 0.0, 2017-03-20 06:03:20.728203+05:30
672.72, 1, 0, 0, 0, 0.0, 2017-03-20 06:03:30.749348+05:30
663.57, 1, 0, 0, 0, 0.0, 2017-03-20 06:03:40.761048+05:30
675.02, 1, 0, 0, 0, 0.0, 2017-03-20 06:03:50.782278+05:30
661.30, 1, 0, 0, 0, 0.0, 2017-03-20 06:04:00.803577+05:30
668.13, 1, 0, 0, 0, 0.0, 2017-03-20 06:04:10.821074+05:30
665.85, 1, 1, 0, 0, -0.32466, 2017-03-20 06:04:20.842378+05:30
665.85, 1, 1, 0, 0, -0.32466, 2017-03-20 06:04:30.863687+05:30
663.57, 1, 1, 0, 0, -0.32466, 2017-03-20 06:04:40.884940+05:30
663.57, 1, 1, 0, 1, -1.05657, 2017-03-20 06:04:50.906086+05:30
668.13, 1, 1, 0, 1, -1.05657, 2017-03-20 06:05:00.927258+05:30
668.13, 1, 1, 1, 1, 0.5218, 2017-03-20 06:05:10.948368+05:30
663.57, 1, 1, 1, 1, 0.5218, 2017-03-20 06:05:20.969527+05:30
665.85, 2, 1, 1, 1, 0.5218, 2017-03-20 06:05:30.990676+05:30
661.30, 2, 1, 1, 1, 0.5218, 2017-03-20 06:05:41.012133+05:30
665.85, 2, 1, 1, 1, 0.5218, 2017-03-20 06:05:51.033496+05:30
663.57, 2, 1, 1, 1, 0.5218, 2017-03-20 06:06:01.055254+05:30
668.13, 2, 1, 1, 1, 0.5218, 2017-03-20 06:06:11.076374+05:30
661.30, 2, 1, 1, 1, 0.5218, 2017-03-20 06:06:21.097505+05:30
661.30, 2, 1, 1, 1, 0.5218, 2017-03-20 06:06:31.118677+05:30
665.85, 2, 1, 1, 1, 0.5218, 2017-03-20 06:06:41.139818+05:30
665.85, 2, 1, 1, 1, 0.5218, 2017-03-20 06:06:51.152793+05:30
665.85, 2, 1, 1, 1, 0.5218, 2017-03-20 06:07:01.174393+05:30
665.85, 2, 1, 1, 1, 0.5218, 2017-03-20 06:07:11.195537+05:30
668.13, 2, 1, 1, 1, 0.5218, 2017-03-20 06:07:21.215792+05:30
668.13, 2, 1, 1, 1, 0.5218, 2017-03-20 06:07:31.231052+05:30
661.30, 2, 1, 1, 1, 0.5218, 2017-03-20 06:07:41.252288+05:30
668.13, 3, 1, 1, 1, 0.5218, 2017-03-20 06:07:51.271072+05:30
665.85, 3, 1, 1, 1, 0.5218, 2017-03-20 06:08:01.292335+05:30
665.85, 3, 1, 1, 1, 0.5218, 2017-03-20 06:08:11.313667+05:30
663.57, 3, 1, 1, 1, 0.5218, 2017-03-20 06:08:21.334914+05:30
663.57, 3, 1, 1, 1, 0.5218, 2017-03-20 06:08:31.356105+05:30
663.57, 3, 1, 1, 1, 0.5218, 2017-03-20 06:08:41.377239+05:30
665.85, 3, 1, 1, 1, 0.5218, 2017-03-20 06:08:51.391032+05:30
665.85, 3, 1, 1, 1, 0.5218, 2017-03-20 06:09:01.412293+05:30
661.30, 4, 1, 1, 2, -0.21011, 2017-03-20 06:09:11.433566+05:30
665.85, 4, 1, 1, 2, -0.21011, 2017-03-20 06:09:21.454836+05:30
665.85, 4, 2, 1, 2, -0.53477, 2017-03-20 06:09:31.476059+05:30
661.30, 4, 2, 1, 2, -0.53477, 2017-03-20 06:09:41.497167+05:30
668.13, 4, 2, 2, 2, 1.0436, 2017-03-20 06:09:51.518269+05:30
668.13, 4, 2, 2, 2, 1.0436, 2017-03-20 06:10:01.538423+05:30
668.13, 5, 2, 2, 2, 1.0436, 2017-03-20 06:10:11.575094+05:30
656.77, 5, 2, 2, 2, 1.0436, 2017-03-20 06:10:21.593492+05:30
661.30, 5, 2, 2, 2, 1.0436, 2017-03-20 06:10:31.616671+05:30
668.13, 5, 2, 2, 2, 1.0436, 2017-03-20 06:10:41.634854+05:30
663.57, 5, 2, 2, 2, 1.0436, 2017-03-20 06:10:51.660421+05:30
668.13, 6, 2, 2, 2, 1.0436, 2017-03-20 06:11:01.681698+05:30
668.13, 6, 2, 2, 3, 0.31169, 2017-03-20 06:11:11.702944+05:30
663.57, 6, 2, 2, 3, 0.31169, 2017-03-20 06:11:21.724314+05:30
665.85, 6, 3, 2, 3, -0.01297, 2017-03-20 06:11:31.745479+05:30
663.57, 7, 3, 3, 3, 1.5654, 2017-03-20 06:11:41.766617+05:30
665.85, 7, 3, 3, 3, 1.5654, 2017-03-20 06:11:51.787692+05:30
665.85, 7, 3, 3, 3, 1.5654, 2017-03-20 06:12:01.808830+05:30
663.57, 8, 3, 3, 3, 1.5654, 2017-03-20 06:12:11.830026+05:30
663.57, 8, 3, 3, 4, 0.83349, 2017-03-20 06:12:21.859276+05:30
663.57, 8, 3, 3, 4, 0.83349, 2017-03-20 06:12:31.871036+05:30
668.1365.85, 9, 4, 3, 4, 0.50883, 2017-03-20 06:12:41.888024+05:30
663.57, 9, 4, 4, 4, 2.0872, 2017-03-20 06:12:51.909142+05:30
665.85, 10, 4, 4, 4, 2.0872, 2017-03-20 06:13:01.930265+05:30
661.30, 10, 4, 4, 5, 1.35529, 2017-03-20 06:13:11.951386+05:30
663.53, 11, 4, 4, 5, 1.35529, 2017-03-20 06:13:21.972705+05:30
665.85, 11, 5, 4, 5, 1.03063, 2017-03-20 06:13:31.994067+05:30
665.85, 12, 5, 5, 5, 2.609, 2017-03-20 06:13:42.015306+05:30
665.85, 12, 5, 5, 5, 2.609, 2017-03-20 06:13:52.036608+05:30
661.30, 13, 5, 5, 6, 1.87709, 2017-03-20 06:14:02.058288+05:30
668.13, 14, 6, 5, 6, 1.55243, 2017-03-20 06:14:12.079407+05:30
663.57, 14, 6, 6, 6, 3.1308, 2017-03-20 06:14:22.100724+05:30
668.13, 15, 6, 6, 7, 2.39889, 2017-03-20 06:14:32.122791+05:30
665.85, 16, 7, 6, 7, 2.07423, 2017-03-20 06:14:42.144157+05:30
665.85, 16, 7, 6, 7, 2.07423, 2017-03-20 06:14:52.162043+05:30
665.85, 17, 7, 7, 8, 2.92069, 2017-03-20 06:15:02.183454+05:30
663.57, 18, 8, 7, 8, 2.59603, 2017-03-20 06:15:12.204704+05:30
665.85, 19, 8, 8, 8, 4.1744, 2017-03-20 06:15:22.221076+05:30
663.57, 20, 9, 8, 9, 3.11783, 2017-03-20 06:15:32.242451+05:30
665.85, 21, 9, 8, 9, 3.11783, 2017-03-20 06:15:42.263869+05:30
661.30, 22, 9, 9, 10, 3.96429, 2017-03-20 06:15:52.285104+05:30
663.57, 23, 10, 9, 10, 3.63963, 2017-03-20 06:16:02.306246+05:30
665.85, 24, 10, 10, 11, 4.48609, 2017-03-20 06:16:12.327398+05:30
665.85, 25, 11, 10, 11, 4.16143, 2017-03-20 06:16:22.360701+05:30
665.85, 27, 12, 11, 12, 4.68323, 2017-03-20 06:16:32.381978+05:30
