airquality, temperature, humidity, clear, red, green, blue, illuminance, timestamp
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:13:13.491715+05:30
371.86, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:13:23.523762+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:13:33.549092+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:13:43.583142+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:13:53.620031+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:14:03.647627+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:14:13.681375+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:14:23.717812+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:14:33.745402+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:14:43.771534+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:14:53.808317+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:15:03.835979+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:15:13.885452+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:15:23.924062+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:15:33.951905+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:15:43.977680+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:15:54.011378+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:16:04.040283+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:16:14.058333+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:16:24.091998+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:16:34.119953+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:16:44.138275+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:16:54.173132+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:17:04.193147+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:17:14.218349+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:17:24.251294+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:17:34.276277+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:17:44.302400+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:17:54.335687+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:18:04.363528+05:30
371.86, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:18:14.390239+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:18:24.424927+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:18:34.461204+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:18:44.489175+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:18:54.522953+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:19:04.554918+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:19:14.582735+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:19:24.617951+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:19:34.651599+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:19:44.679708+05:30
371.86, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:19:54.713311+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:20:04.739881+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:20:14.764857+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:20:24.793873+05:30
375.75, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:20:34.827021+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:20:44.854825+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:20:54.898848+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:21:04.936284+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:21:14.964853+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:21:24.990194+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:21:35.025163+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:21:45.052012+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:21:55.077074+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:22:05.111546+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:22:15.139502+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:22:25.164475+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:22:35.192459+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:22:45.217432+05:30
371.86, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:22:55.242550+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:23:05.278049+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:23:15.313923+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:23:25.341684+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:23:35.376472+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:23:45.412720+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:23:55.440556+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:24:05.474281+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:24:15.507294+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:24:25.534900+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:24:35.566895+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:24:45.604438+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:24:55.631942+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:25:05.662338+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:25:15.695708+05:30
371.86, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:25:25.713661+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:25:35.747692+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:25:45.774533+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:25:55.802291+05:30
371.86, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:26:05.846578+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:26:15.880244+05:30
371.86, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:26:25.906703+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:26:35.940590+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:26:45.970036+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:26:55.995010+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:27:06.017027+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:27:16.050484+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:27:26.072254+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:27:36.097309+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:27:46.132446+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:27:56.160205+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:28:06.186170+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:28:16.220025+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:28:26.247757+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:28:36.272736+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:28:46.307281+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:28:56.343926+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:29:06.371979+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:29:16.405666+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:29:26.441754+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:29:36.470492+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:29:46.504596+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:29:56.540713+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:30:06.567630+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:30:16.611897+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:30:26.659846+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:30:36.687452+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:30:46.720857+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:30:56.758811+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:31:06.778293+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:31:16.804092+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:31:26.837736+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:31:36.858288+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:31:46.883336+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:31:56.917281+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:32:06.946057+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:32:16.971322+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:32:27.004520+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:32:37.033268+05:30
371.86, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:32:47.058254+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:32:57.086930+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:33:07.116502+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:33:17.141675+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:33:27.176694+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:33:37.204360+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:33:47.229649+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:33:57.262802+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:34:07.299394+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:34:17.327027+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:34:27.361648+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:34:37.399091+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:34:47.424076+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:34:57.459221+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:35:07.492559+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:35:17.520251+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:35:27.553927+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:35:37.586704+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:35:47.614471+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:35:57.648449+05:30
371.86, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:36:07.684645+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:36:17.712559+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:36:27.756531+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:36:37.798686+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:36:47.826223+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:36:57.852057+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:37:07.885725+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:37:17.921874+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:37:27.949754+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:37:37.983493+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:37:48.011486+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:37:58.036369+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:38:08.066229+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:38:18.101977+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:38:28.129928+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:38:38.164038+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:38:48.185544+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:38:58.211426+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:39:08.246135+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:39:18.281164+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:39:28.308201+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:39:38.341800+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:39:48.379820+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:39:58.404797+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:40:08.439320+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:40:18.473179+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:40:28.501856+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:40:38.535807+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:40:48.569412+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:40:58.596977+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:41:08.627223+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:41:18.663163+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:41:28.682479+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:41:38.723983+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:41:48.756423+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:41:58.784205+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:42:08.808686+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:42:18.842234+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:42:28.869038+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:42:38.894066+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:42:48.928835+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:42:58.953939+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:43:08.979133+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:43:19.012457+05:30
371.86, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:43:29.033612+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:43:39.058191+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:43:49.088048+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:43:59.115738+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:44:09.141687+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:44:19.176056+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:44:29.209970+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:44:39.237644+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:44:49.272302+05:30
371.86, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:44:59.308487+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:45:09.327936+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:45:19.361707+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:45:29.398356+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:45:39.426060+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:45:49.459497+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:45:59.495618+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:46:09.523411+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:46:19.556641+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:46:29.592667+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:46:39.620632+05:30
371.86, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:46:49.669691+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:46:59.707509+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:47:09.735331+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:47:19.764281+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:47:29.798303+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:47:39.825939+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:47:49.851139+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:47:59.886101+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:48:09.912478+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:48:19.938410+05:30
371.86, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:48:29.972609+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:48:39.995500+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:48:50.020676+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:49:00.054009+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:49:10.081824+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:49:20.107793+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:49:30.140893+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:49:40.174720+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:49:50.203036+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:50:00.233042+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:50:10.266665+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:50:20.294754+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:50:30.316920+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:50:40.344661+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:50:50.373061+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:51:00.406467+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:51:10.442568+05:30
371.86, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:51:20.470411+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:51:30.504863+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:51:40.540848+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:51:50.558311+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:52:00.593763+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:52:10.637949+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:52:20.656470+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:52:30.690403+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:52:40.723016+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:52:50.748100+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:53:00.775331+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:53:10.809072+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:53:20.836381+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:53:30.861539+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:53:40.896359+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:53:50.922586+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:54:00.948417+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:54:10.981967+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:54:21.009850+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:54:31.035514+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:54:41.066865+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:54:51.102934+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:55:01.131803+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:55:11.165468+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:55:21.194414+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:55:31.222054+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:55:41.255843+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:55:51.293435+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:56:01.322917+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:56:11.347032+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:56:21.383898+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:56:31.411712+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:56:41.436612+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:56:51.470689+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:57:01.498315+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:57:11.531919+05:30
373.16, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:57:21.566859+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:57:31.595675+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:57:41.639243+05:30
374.45, 29.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 04:57:51.666917+05:30
