airquality, temperature, humidity, clear, red, green, blue, illuminance, timestamp
382.31, 29.00, 58.00, 3, 1, 1, 1, 0.5218, 2017-03-25 06:04:41.869461+05:30
382.31, 29.00, 58.00, 3, 1, 1, 1, 0.5218, 2017-03-25 06:04:51.897521+05:30
382.31, 29.00, 58.00, 3, 1, 1, 1, 0.5218, 2017-03-25 06:05:01.932129+05:30
382.31, 29.00, 58.00, 3, 1, 1, 1, 0.5218, 2017-03-25 06:05:11.970333+05:30
380.99, 29.00, 58.00, 3, 1, 1, 1, 0.5218, 2017-03-25 06:05:21.993567+05:30
383.63, 29.00, 58.00, 3, 1, 1, 1, 0.5218, 2017-03-25 06:05:32.018796+05:30
382.31, 29.00, 58.00, 3, 1, 1, 1, 0.5218, 2017-03-25 06:05:42.053392+05:30
382.31, 29.00, 58.00, 3, 1, 1, 1, 0.5218, 2017-03-25 06:05:52.078980+05:30
382.31, 29.00, 58.00, 3, 1, 1, 1, 0.5218, 2017-03-25 06:06:02.105143+05:30
380.99, 29.00, 58.00, 4, 2, 1, 2, -0.53477, 2017-03-25 06:06:12.139413+05:30
380.99, 29.00, 58.00, 4, 2, 1, 2, -0.53477, 2017-03-25 06:06:22.168980+05:30
382.31, 29.00, 58.00, 4, 2, 2, 2, 1.0436, 2017-03-25 06:06:32.197022+05:30
380.99, 29.00, 58.00, 4, 2, 2, 2, 1.0436, 2017-03-25 06:06:42.225854+05:30
382.31, 29.00, 58.00, 4, 2, 2, 2, 1.0436, 2017-03-25 06:06:52.263020+05:30
380.99, 29.00, 58.00, 4, 2, 2, 2, 1.0436, 2017-03-25 06:07:02.290990+05:30
382.31, 29.00, 58.00, 5, 2, 2, 2, 1.0436, 2017-03-25 06:07:12.325103+05:30
382.31, 29.00, 58.00, 5, 2, 2, 2, 1.0436, 2017-03-25 06:07:22.362343+05:30
380.99, 29.00, 58.00, 5, 2, 2, 2, 1.0436, 2017-03-25 06:07:32.390267+05:30
380.99, 29.00, 58.00, 5, 2, 2, 2, 1.0436, 2017-03-25 06:07:42.420618+05:30
382.31, 29.00, 58.00, 6, 2, 2, 2, 1.0436, 2017-03-25 06:07:52.457014+05:30
382.31, 29.00, 58.00, 6, 2, 2, 3, 0.31169, 2017-03-25 06:08:02.485297+05:30
380.99, 29.00, 58.00, 6, 3, 2, 3, -0.01297, 2017-03-25 06:08:12.510403+05:30
380.99, 29.00, 58.00, 6, 3, 2, 3, -0.01297, 2017-03-25 06:08:22.540303+05:30
382.31, 29.00, 58.00, 7, 3, 3, 3, 1.5654, 2017-03-25 06:08:32.568532+05:30
380.99, 29.00, 58.00, 7, 3, 3, 3, 1.5654, 2017-03-25 06:08:42.615197+05:30
380.99, 29.00, 58.00, 7, 3, 3, 3, 1.5654, 2017-03-25 06:08:52.652760+05:30
380.99, 29.00, 58.00, 8, 3, 3, 3, 1.5654, 2017-03-25 06:09:02.677992+05:30
382.31, 29.00, 58.00, 8, 3, 3, 4, 0.83349, 2017-03-25 06:09:12.700196+05:30
383.63, 29.00, 58.00, 8, 4, 3, 4, 0.50883, 2017-03-25 06:09:22.734857+05:30
380.99, 29.00, 58.00, 9, 4, 3, 4, 0.50883, 2017-03-25 06:09:32.765991+05:30
380.99, 29.00, 58.00, 9, 4, 4, 4, 2.0872, 2017-03-25 06:09:42.794108+05:30
380.99, 29.00, 58.00, 10, 4, 4, 4, 2.0872, 2017-03-25 06:09:52.820140+05:30
380.99, 29.00, 58.00, 10, 4, 4, 5, 1.35529, 2017-03-25 06:10:02.848198+05:30
382.31, 29.00, 58.00, 11, 5, 4, 5, 1.03063, 2017-03-25 06:10:12.882327+05:30
382.31, 29.00, 58.00, 11, 5, 4, 5, 1.03063, 2017-03-25 06:10:22.918816+05:30
382.31, 29.00, 58.00, 12, 5, 5, 5, 2.609, 2017-03-25 06:10:32.953372+05:30
380.99, 29.00, 58.00, 12, 5, 5, 6, 1.87709, 2017-03-25 06:10:42.981365+05:30
382.31, 29.00, 58.00, 13, 6, 5, 6, 1.55243, 2017-03-25 06:10:53.015250+05:30
382.31, 29.00, 58.00, 13, 6, 5, 6, 1.55243, 2017-03-25 06:11:03.043322+05:30
382.31, 29.00, 58.00, 14, 6, 6, 6, 3.1308, 2017-03-25 06:11:13.070758+05:30
382.31, 29.00, 58.00, 15, 6, 6, 7, 2.39889, 2017-03-25 06:11:23.108545+05:30
379.68, 29.00, 58.00, 15, 7, 6, 7, 2.07423, 2017-03-25 06:11:33.143967+05:30
382.31, 29.00, 58.00, 16, 7, 7, 7, 3.6526, 2017-03-25 06:11:43.165752+05:30
380.99, 29.00, 58.00, 17, 7, 7, 8, 2.92069, 2017-03-25 06:11:53.199931+05:30
380.99, 29.00, 58.00, 18, 8, 7, 8, 2.59603, 2017-03-25 06:12:03.226739+05:30
382.31, 29.00, 58.00, 19, 8, 7, 8, 2.59603, 2017-03-25 06:12:13.264117+05:30
382.31, 29.00, 58.00, 19, 9, 8, 9, 3.11783, 2017-03-25 06:12:23.301430+05:30
382.31, 29.00, 58.00, 20, 9, 8, 9, 3.11783, 2017-03-25 06:12:33.339629+05:30
382.31, 29.00, 58.00, 21, 9, 9, 10, 3.96429, 2017-03-25 06:12:43.366149+05:30
382.31, 29.00, 58.00, 22, 10, 9, 10, 3.63963, 2017-03-25 06:12:53.401917+05:30
382.31, 29.00, 58.00, 23, 10, 9, 11, 2.90772, 2017-03-25 06:13:03.438797+05:30
380.99, 29.00, 58.00, 25, 11, 10, 11, 4.16143, 2017-03-25 06:13:13.466969+05:30
382.31, 29.00, 58.00, 26, 11, 10, 12, 3.42952, 2017-03-25 06:13:23.509305+05:30
382.31, 29.00, 58.00, 27, 12, 11, 12, 4.68323, 2017-03-25 06:13:33.557266+05:30
380.99, 29.00, 58.00, 28, 13, 11, 13, 3.62666, 2017-03-25 06:13:43.583745+05:30
380.99, 29.00, 58.00, 29, 13, 12, 13, 5.20503, 2017-03-25 06:13:53.609021+05:30
382.31, 29.00, 58.00, 31, 14, 13, 14, 5.72683, 2017-03-25 06:14:03.643538+05:30
382.31, 29.00, 58.00, 32, 14, 13, 15, 4.99492, 2017-03-25 06:14:13.682393+05:30
382.31, 29.00, 58.00, 34, 15, 14, 15, 6.24863, 2017-03-25 06:14:23.711183+05:30
380.99, 29.00, 58.00, 35, 16, 14, 16, 5.19206, 2017-03-25 06:14:33.745070+05:30
382.31, 29.00, 58.00, 37, 16, 15, 17, 6.03852, 2017-03-25 06:14:43.770220+05:30
380.99, 29.00, 58.00, 39, 17, 16, 17, 7.29223, 2017-03-25 06:14:53.795724+05:30
380.99, 29.00, 58.00, 40, 18, 16, 18, 6.23566, 2017-03-25 06:15:03.826681+05:30
380.99, 29.00, 58.00, 42, 19, 17, 19, 6.75746, 2017-03-25 06:15:13.863769+05:30
382.31, 29.00, 58.00, 44, 19, 18, 20, 7.60392, 2017-03-25 06:15:23.883507+05:30
380.99, 29.00, 58.00, 46, 20, 18, 21, 6.54735, 2017-03-25 06:15:33.917805+05:30
380.99, 29.00, 58.00, 48, 21, 19, 22, 7.06915, 2017-03-25 06:15:43.948230+05:30
382.31, 29.00, 58.00, 50, 22, 20, 22, 8.32286, 2017-03-25 06:15:53.976328+05:30
382.31, 29.00, 58.00, 52, 23, 21, 23, 8.84466, 2017-03-25 06:16:04.003897+05:30
380.99, 29.00, 58.00, 55, 24, 22, 24, 9.36646, 2017-03-25 06:16:14.041054+05:30
382.31, 29.00, 58.00, 57, 25, 23, 26, 9.15635, 2017-03-25 06:16:24.065457+05:30
382.31, 29.00, 58.00, 59, 26, 24, 27, 9.67815, 2017-03-25 06:16:34.101847+05:30
382.31, 29.00, 58.00, 62, 27, 25, 28, 10.19995, 2017-03-25 06:16:44.140804+05:30
382.31, 29.00, 58.00, 65, 28, 26, 29, 10.72175, 2017-03-25 06:16:54.161773+05:30
382.31, 29.00, 58.00, 68, 29, 27, 30, 11.24355, 2017-03-25 06:17:04.196038+05:30
380.99, 29.00, 58.00, 70, 30, 28, 31, 11.76535, 2017-03-25 06:17:14.233509+05:30
380.99, 29.00, 58.00, 73, 31, 29, 33, 11.55524, 2017-03-25 06:17:24.258771+05:30
380.99, 29.00, 58.00, 77, 33, 30, 34, 11.75238, 2017-03-25 06:17:34.293583+05:30
380.99, 29.00, 58.00, 80, 34, 32, 35, 13.85255, 2017-03-25 06:17:44.330674+05:30
382.31, 29.00, 58.00, 83, 35, 33, 37, 13.64244, 2017-03-25 06:17:54.358534+05:30
382.31, 29.00, 58.00, 87, 36, 34, 38, 14.16424, 2017-03-25 06:18:04.396833+05:30
380.99, 29.00, 58.00, 90, 38, 36, 40, 15.20784, 2017-03-25 06:18:14.442665+05:30
380.99, 29.00, 58.00, 94, 39, 37, 41, 15.72964, 2017-03-25 06:18:24.462187+05:30
380.99, 29.00, 58.00, 98, 41, 39, 43, 16.77324, 2017-03-25 06:18:34.496553+05:30
382.31, 29.00, 58.00, 102, 42, 40, 45, 16.56313, 2017-03-25 06:18:44.523786+05:30
380.99, 29.00, 58.00, 106, 44, 42, 47, 17.60673, 2017-03-25 06:18:54.557763+05:30
382.31, 29.00, 58.00, 110, 45, 43, 48, 18.12853, 2017-03-25 06:19:04.585775+05:30
382.31, 29.00, 58.00, 115, 47, 45, 50, 19.17213, 2017-03-25 06:19:14.619788+05:30
382.31, 29.00, 58.00, 119, 49, 47, 52, 20.21573, 2017-03-25 06:19:24.647928+05:30
380.99, 29.00, 58.00, 124, 50, 48, 54, 20.00562, 2017-03-25 06:19:34.673463+05:30
382.31, 29.00, 58.00, 129, 52, 50, 56, 21.04922, 2017-03-25 06:19:44.700947+05:30
382.31, 29.00, 58.00, 134, 54, 52, 58, 22.09282, 2017-03-25 06:19:54.737767+05:30
382.31, 29.00, 58.00, 139, 56, 54, 61, 22.40451, 2017-03-25 06:20:04.765842+05:30
380.99, 29.00, 58.00, 145, 58, 56, 63, 23.44811, 2017-03-25 06:20:14.800122+05:30
382.31, 29.00, 58.00, 150, 60, 58, 65, 24.49171, 2017-03-25 06:20:24.837241+05:30
380.99, 29.00, 58.00, 156, 62, 61, 68, 26.38177, 2017-03-25 06:20:34.865581+05:30
380.99, 29.00, 58.00, 162, 64, 63, 70, 27.42537, 2017-03-25 06:20:44.899519+05:30
380.99, 29.00, 58.00, 168, 67, 65, 73, 27.4124, 2017-03-25 06:20:54.936501+05:30
382.31, 29.00, 58.00, 175, 69, 68, 76, 29.30246, 2017-03-25 06:21:04.965411+05:30
380.99, 29.00, 58.00, 182, 72, 70, 78, 30.0214, 2017-03-25 06:21:15.001152+05:30
380.99, 29.00, 58.00, 189, 74, 73, 81, 31.91146, 2017-03-25 06:21:25.033077+05:30
380.99, 29.00, 58.00, 196, 77, 76, 84, 33.47686, 2017-03-25 06:21:35.060831+05:30
380.99, 29.00, 58.00, 203, 79, 78, 87, 33.78855, 2017-03-25 06:21:45.095256+05:30
382.31, 29.00, 58.00, 211, 82, 81, 91, 34.62204, 2017-03-25 06:21:55.133207+05:30
380.99, 29.00, 58.00, 219, 85, 84, 94, 36.18744, 2017-03-25 06:22:05.161137+05:30
382.31, 29.00, 58.00, 227, 88, 87, 97, 37.75284, 2017-03-25 06:22:15.190800+05:30
382.31, 29.00, 58.00, 235, 91, 91, 101, 40.1647, 2017-03-25 06:22:25.227710+05:30
380.99, 29.00, 58.00, 244, 94, 94, 104, 41.7301, 2017-03-25 06:22:35.255921+05:30
380.99, 29.00, 58.00, 253, 97, 97, 108, 42.56359, 2017-03-25 06:22:45.307522+05:30
382.31, 29.00, 58.00, 262, 100, 100, 112, 43.39708, 2017-03-25 06:22:55.340388+05:30
382.31, 29.00, 58.00, 271, 104, 104, 115, 46.21619, 2017-03-25 06:23:05.365071+05:30
380.99, 29.00, 58.00, 281, 107, 108, 119, 48.62805, 2017-03-25 06:23:15.390353+05:30
382.31, 29.00, 58.00, 290, 110, 111, 123, 49.46154, 2017-03-25 06:23:25.423228+05:30
382.31, 29.00, 58.00, 300, 114, 115, 127, 51.54874, 2017-03-25 06:23:35.451196+05:30
382.31, 29.00, 58.00, 310, 117, 119, 132, 53.22869, 2017-03-25 06:23:45.473845+05:30
379.68, 29.00, 58.00, 321, 121, 123, 136, 55.31589, 2017-03-25 06:23:55.507708+05:30
382.31, 29.00, 58.00, 332, 125, 127, 140, 57.40309, 2017-03-25 06:24:05.535672+05:30
382.31, 29.00, 58.00, 343, 128, 131, 145, 59.08304, 2017-03-25 06:24:15.561400+05:30
380.99, 29.00, 58.00, 354, 132, 135, 149, 61.17024, 2017-03-25 06:24:25.590953+05:30
382.31, 29.00, 58.00, 366, 136, 139, 154, 62.52553, 2017-03-25 06:24:35.618986+05:30
380.99, 29.00, 58.00, 377, 140, 144, 159, 65.45919, 2017-03-25 06:24:45.644504+05:30
382.31, 29.00, 58.00, 389, 144, 148, 164, 66.81448, 2017-03-25 06:24:55.670936+05:30
382.31, 29.00, 58.00, 402, 148, 153, 169, 69.74814, 2017-03-25 06:25:05.698865+05:30
380.99, 29.00, 58.00, 414, 152, 157, 174, 71.10343, 2017-03-25 06:25:15.724466+05:30
382.31, 29.00, 58.00, 428, 157, 162, 179, 73.71243, 2017-03-25 06:25:25.758156+05:30
382.31, 29.00, 58.00, 441, 161, 167, 185, 75.91418, 2017-03-25 06:25:35.786482+05:30
379.68, 29.00, 58.00, 454, 166, 172, 190, 78.52318, 2017-03-25 06:25:45.812004+05:30
382.31, 29.00, 58.00, 469, 171, 178, 196, 81.97864, 2017-03-25 06:25:55.846390+05:30
382.31, 29.00, 58.00, 483, 175, 183, 202, 84.18039, 2017-03-25 06:26:05.883842+05:30
380.99, 29.00, 58.00, 498, 180, 188, 208, 86.05748, 2017-03-25 06:26:15.911723+05:30
382.31, 29.00, 58.00, 513, 185, 194, 214, 89.51294, 2017-03-25 06:26:25.945947+05:30
380.99, 29.00, 58.00, 528, 190, 199, 220, 91.39003, 2017-03-25 06:26:35.978005+05:30
380.99, 29.00, 58.00, 544, 195, 205, 226, 94.84549, 2017-03-25 06:26:46.007313+05:30
382.31, 29.00, 58.00, 560, 200, 211, 233, 97.56904, 2017-03-25 06:26:56.041480+05:30
379.68, 29.00, 58.00, 576, 205, 217, 239, 101.0245, 2017-03-25 06:27:06.074427+05:30
382.31, 29.00, 58.00, 593, 211, 223, 246, 103.42339, 2017-03-25 06:27:16.102473+05:30
382.31, 29.00, 58.00, 610, 216, 230, 253, 107.72531, 2017-03-25 06:27:26.136903+05:30
382.31, 29.00, 58.00, 628, 222, 236, 260, 110.1242, 2017-03-25 06:27:36.172338+05:30
380.99, 29.00, 58.00, 645, 228, 243, 267, 114.10146, 2017-03-25 06:27:46.200259+05:30
382.31, 29.00, 58.00, 663, 234, 249, 274, 116.50035, 2017-03-25 06:27:56.247124+05:30
380.99, 29.00, 58.00, 682, 240, 256, 282, 119.7457, 2017-03-25 06:28:06.282347+05:30
382.31, 29.00, 58.00, 701, 246, 263, 289, 123.72296, 2017-03-25 06:28:16.302803+05:30
382.31, 29.00, 58.00, 720, 252, 270, 297, 126.96831, 2017-03-25 06:28:26.328208+05:30
382.31, 29.00, 58.00, 740, 259, 278, 305, 131.46737, 2017-03-25 06:28:36.360066+05:30
380.99, 29.00, 58.00, 760, 265, 285, 313, 134.71272, 2017-03-25 06:28:46.388267+05:30
382.31, 29.00, 58.00, 781, 272, 293, 322, 138.47987, 2017-03-25 06:28:56.412241+05:30
382.31, 29.00, 58.00, 801, 279, 300, 330, 141.40056, 2017-03-25 06:29:06.446656+05:30
380.99, 29.00, 58.00, 822, 285, 308, 338, 146.22428, 2017-03-25 06:29:16.475060+05:30
382.31, 29.00, 58.00, 843, 293, 316, 347, 149.66677, 2017-03-25 06:29:26.500241+05:30
382.31, 29.00, 58.00, 864, 299, 324, 356, 153.75858, 2017-03-25 06:29:36.533675+05:30
380.99, 29.00, 58.00, 886, 306, 332, 364, 158.25764, 2017-03-25 06:29:46.558795+05:30
382.31, 29.00, 58.00, 908, 313, 340, 374, 161.29288, 2017-03-25 06:29:56.581368+05:30
382.31, 29.00, 58.00, 930, 320, 348, 383, 165.06003, 2017-03-25 06:30:06.615501+05:30
382.31, 29.00, 58.00, 954, 328, 357, 392, 170.08089, 2017-03-25 06:30:16.643602+05:30
382.31, 29.00, 58.00, 976, 335, 365, 401, 173.84804, 2017-03-25 06:30:26.661832+05:30
382.31, 29.00, 58.00, 999, 342, 374, 411, 178.46165, 2017-03-25 06:30:36.697293+05:30
382.31, 29.00, 58.00, 1023, 350, 383, 421, 182.7506, 2017-03-25 06:30:46.734233+05:30
380.99, 29.00, 58.00, 1046, 357, 392, 430, 188.09612, 2017-03-25 06:30:56.760764+05:30
380.99, 29.00, 58.00, 1070, 365, 401, 440, 192.38507, 2017-03-25 06:31:06.795150+05:30
380.99, 29.00, 58.00, 1095, 373, 410, 451, 195.94211, 2017-03-25 06:31:16.826332+05:30
379.68, 29.00, 58.00, 1120, 382, 420, 461, 201.48477, 2017-03-25 06:31:26.854466+05:30
382.31, 29.00, 58.00, 1147, 391, 430, 472, 206.29552, 2017-03-25 06:31:36.880308+05:30
382.31, 29.00, 58.00, 1172, 399, 440, 483, 211.43093, 2017-03-25 06:31:46.915518+05:30
380.99, 29.00, 58.00, 1198, 408, 450, 494, 216.24168, 2017-03-25 06:31:56.943838+05:30
380.99, 29.00, 58.00, 1227, 418, 461, 506, 221.57423, 2017-03-25 06:32:06.977603+05:30
380.99, 29.00, 58.00, 1254, 428, 471, 518, 225.32841, 2017-03-25 06:32:17.014084+05:30
380.99, 29.00, 58.00, 1281, 437, 482, 530, 230.98562, 2017-03-25 06:32:27.043034+05:30
380.99, 29.00, 58.00, 1310, 448, 493, 542, 235.99351, 2017-03-25 06:32:37.074739+05:30
380.99, 29.00, 58.00, 1340, 458, 505, 555, 242.17252, 2017-03-25 06:32:47.110033+05:30
380.99, 29.00, 58.00, 1371, 469, 517, 568, 248.02687, 2017-03-25 06:32:57.138147+05:30
382.31, 29.00, 58.00, 1400, 480, 528, 581, 252.30285, 2017-03-25 06:33:07.178868+05:30
382.31, 29.00, 58.00, 1430, 491, 540, 593, 258.88911, 2017-03-25 06:33:17.223906+05:30
380.99, 29.00, 58.00, 1462, 502, 552, 607, 264.01155, 2017-03-25 06:33:27.249373+05:30
380.99, 29.00, 58.00, 1492, 513, 564, 620, 269.8659, 2017-03-25 06:33:37.278191+05:30
382.31, 29.00, 58.00, 1525, 525, 577, 634, 276.24205, 2017-03-25 06:33:47.312418+05:30
382.31, 29.00, 58.00, 1557, 537, 590, 648, 282.6182, 2017-03-25 06:33:57.340376+05:30
379.68, 29.00, 58.00, 1588, 548, 602, 662, 287.74064, 2017-03-25 06:34:07.365783+05:30
382.31, 29.00, 58.00, 1622, 561, 615, 676, 293.79213, 2017-03-25 06:34:17.391073+05:30
382.31, 29.00, 58.00, 1655, 573, 628, 690, 300.16828, 2017-03-25 06:34:27.411814+05:30
379.68, 29.00, 58.00, 1687, 585, 641, 704, 306.54443, 2017-03-25 06:34:37.437188+05:30
380.99, 29.00, 58.00, 1722, 598, 655, 719, 313.44238, 2017-03-25 06:34:47.471539+05:30
382.31, 29.00, 58.00, 1756, 610, 668, 734, 319.08662, 2017-03-25 06:34:57.499612+05:30
382.31, 29.00, 58.00, 1792, 624, 682, 749, 325.65991, 2017-03-25 06:35:07.525034+05:30
382.31, 29.00, 58.00, 1827, 636, 696, 764, 332.88252, 2017-03-25 06:35:17.550947+05:30
380.99, 29.00, 58.00, 1862, 650, 710, 779, 339.45581, 2017-03-25 06:35:27.578975+05:30
382.31, 29.00, 58.00, 1899, 663, 725, 795, 347.20022, 2017-03-25 06:35:37.604425+05:30
382.31, 29.00, 58.00, 1935, 677, 739, 810, 353.77351, 2017-03-25 06:35:47.638492+05:30
382.31, 29.00, 58.00, 1971, 690, 753, 825, 360.67146, 2017-03-25 06:35:57.670370+05:30
380.99, 29.00, 58.00, 2010, 705, 768, 842, 367.03464, 2017-03-25 06:36:07.691733+05:30
382.31, 29.00, 58.00, 2047, 719, 783, 858, 374.45439, 2017-03-25 06:36:17.725879+05:30
382.31, 29.00, 58.00, 2085, 733, 798, 874, 381.87414, 2017-03-25 06:36:27.757701+05:30
380.99, 29.00, 58.00, 2124, 748, 813, 891, 388.23732, 2017-03-25 06:36:37.785880+05:30
382.31, 29.00, 58.00, 2162, 763, 828, 907, 395.33241, 2017-03-25 06:36:47.819695+05:30
380.99, 29.00, 58.00, 2203, 778, 844, 924, 403.27396, 2017-03-25 06:36:57.858048+05:30
380.99, 29.00, 58.00, 2242, 793, 860, 941, 411.21551, 2017-03-25 06:37:07.882879+05:30
379.68, 29.00, 58.00, 2282, 808, 875, 958, 417.57869, 2017-03-25 06:37:17.917047+05:30
382.31, 29.00, 58.00, 2323, 824, 892, 975, 426.77395, 2017-03-25 06:37:27.953807+05:30
380.99, 29.00, 58.00, 2366, 840, 909, 993, 435.2373, 2017-03-25 06:37:37.981923+05:30
380.99, 29.00, 58.00, 2410, 857, 926, 1012, 442.64408, 2017-03-25 06:37:48.010988+05:30
382.31, 29.00, 58.00, 2451, 874, 943, 1029, 451.51468, 2017-03-25 06:37:58.048120+05:30
382.31, 29.00, 58.00, 2494, 890, 959, 1047, 458.39966, 2017-03-25 06:38:08.077879+05:30
380.99, 29.00, 58.00, 2539, 908, 977, 1066, 467.06015, 2017-03-25 06:38:18.121396+05:30
382.31, 29.00, 58.00, 2582, 924, 994, 1084, 475.5235, 2017-03-25 06:38:28.156385+05:30
380.99, 29.00, 58.00, 2625, 941, 1011, 1102, 483.66219, 2017-03-25 06:38:38.184720+05:30
379.68, 29.00, 58.00, 2672, 960, 1030, 1122, 492.84448, 2017-03-25 06:38:48.218981+05:30
380.99, 29.00, 58.00, 2715, 977, 1047, 1140, 500.98317, 2017-03-25 06:38:58.256074+05:30
380.99, 29.00, 58.00, 2762, 995, 1066, 1160, 510.49012, 2017-03-25 06:39:08.284162+05:30
383.63, 29.00, 58.00, 2806, 1013, 1084, 1179, 519.15061, 2017-03-25 06:39:18.309454+05:30
383.63, 29.00, 58.00, 2851, 1031, 1101, 1197, 526.96464, 2017-03-25 06:39:28.343836+05:30
382.31, 29.00, 58.00, 2899, 1050, 1121, 1218, 536.99339, 2017-03-25 06:39:38.371915+05:30
380.99, 29.00, 58.00, 2945, 1068, 1139, 1237, 545.65388, 2017-03-25 06:39:48.397258+05:30
382.31, 29.00, 58.00, 2991, 1086, 1157, 1256, 554.31437, 2017-03-25 06:39:58.431804+05:30
380.99, 29.00, 58.00, 3041, 1106, 1177, 1277, 564.01846, 2017-03-25 06:40:08.459555+05:30
383.63, 29.00, 58.00, 3088, 1124, 1196, 1296, 574.25732, 2017-03-25 06:40:18.485072+05:30
382.31, 29.00, 58.00, 3139, 1145, 1216, 1318, 582.90484, 2017-03-25 06:40:28.519129+05:30
380.99, 29.00, 58.00, 3187, 1164, 1235, 1338, 592.08713, 2017-03-25 06:40:38.556002+05:30
380.99, 29.00, 58.00, 3235, 1183, 1255, 1358, 602.84779, 2017-03-25 06:40:48.584089+05:30
382.31, 29.00, 58.00, 3287, 1204, 1275, 1380, 611.49531, 2017-03-25 06:40:58.618659+05:30
380.99, 29.00, 58.00, 3337, 1224, 1295, 1400, 621.93131, 2017-03-25 06:41:08.649650+05:30
380.99, 29.00, 58.00, 3385, 1243, 1314, 1420, 631.1136, 2017-03-25 06:41:18.678031+05:30
382.31, 29.00, 58.00, 3440, 1265, 1336, 1443, 641.86129, 2017-03-25 06:41:28.713069+05:30
382.31, 29.00, 58.00, 3491, 1286, 1356, 1463, 651.97263, 2017-03-25 06:41:38.745621+05:30
382.31, 29.00, 58.00, 3545, 1307, 1378, 1486, 663.04498, 2017-03-25 06:41:48.771123+05:30
382.31, 29.00, 58.00, 3597, 1328, 1399, 1507, 674.00278, 2017-03-25 06:41:58.805463+05:30
382.31, 29.00, 58.00, 3648, 1349, 1419, 1528, 683.38221, 2017-03-25 06:42:08.842706+05:30
380.99, 29.00, 58.00, 3704, 1371, 1441, 1551, 694.1299, 2017-03-25 06:42:18.870663+05:30
382.31, 29.00, 58.00, 3757, 1393, 1462, 1573, 704.03113, 2017-03-25 06:42:28.901338+05:30
380.99, 29.00, 58.00, 3814, 1416, 1485, 1596, 716.03253, 2017-03-25 06:42:38.938310+05:30
380.99, 29.00, 58.00, 3868, 1437, 1507, 1618, 727.83679, 2017-03-25 06:42:48.966364+05:30
380.99, 29.00, 58.00, 3923, 1459, 1528, 1641, 737.00611, 2017-03-25 06:42:59.000410+05:30
379.68, 29.00, 58.00, 3982, 1482, 1551, 1665, 748.2756, 2017-03-25 06:43:09.044074+05:30
382.31, 29.00, 58.00, 4038, 1505, 1574, 1687, 761.00891, 2017-03-25 06:43:19.068430+05:30
382.31, 29.00, 58.00, 4094, 1527, 1596, 1710, 771.7566, 2017-03-25 06:43:29.095387+05:30
382.31, 29.00, 58.00, 4154, 1551, 1620, 1735, 783.54789, 2017-03-25 06:43:39.131149+05:30
382.31, 29.00, 58.00, 4211, 1574, 1642, 1758, 793.97092, 2017-03-25 06:43:49.156710+05:30
380.99, 29.00, 58.00, 4272, 1598, 1666, 1782, 806.49412, 2017-03-25 06:43:59.187124+05:30
382.31, 29.00, 58.00, 4330, 1621, 1689, 1806, 817.76361, 2017-03-25 06:44:09.221109+05:30
382.31, 29.00, 58.00, 4388, 1644, 1712, 1830, 829.0331, 2017-03-25 06:44:19.248915+05:30
382.31, 29.00, 58.00, 4451, 1669, 1737, 1855, 842.0781, 2017-03-25 06:44:29.274363+05:30
379.68, 29.00, 58.00, 4510, 1693, 1761, 1879, 854.6013, 2017-03-25 06:44:39.304436+05:30
380.99, 29.00, 58.00, 4570, 1717, 1784, 1903, 865.54613, 2017-03-25 06:44:49.332453+05:30
382.31, 29.00, 58.00, 4632, 1742, 1809, 1929, 877.85922, 2017-03-25 06:44:59.357768+05:30
379.68, 29.00, 58.00, 4692, 1766, 1833, 1953, 890.38242, 2017-03-25 06:45:09.392291+05:30
380.99, 29.00, 58.00, 4755, 1791, 1858, 1978, 903.42742, 2017-03-25 06:45:19.411860+05:30
382.31, 29.00, 58.00, 4815, 1815, 1881, 2002, 914.37225, 2017-03-25 06:45:29.437164+05:30
382.31, 29.00, 58.00, 4876, 1839, 1906, 2027, 927.74191, 2017-03-25 06:45:39.471191+05:30
382.31, 29.00, 58.00, 4940, 1865, 1931, 2053, 939.73034, 2017-03-25 06:45:49.499272+05:30
382.31, 29.00, 58.00, 5001, 1890, 1955, 2077, 951.92888, 2017-03-25 06:45:59.524790+05:30
382.31, 29.00, 58.00, 5063, 1915, 1980, 2102, 964.97388, 2017-03-25 06:46:09.559184+05:30
380.99, 29.00, 58.00, 5128, 1941, 2006, 2128, 978.54068, 2017-03-25 06:46:19.587812+05:30
382.31, 29.00, 58.00, 5191, 1966, 2030, 2153, 990.00731, 2017-03-25 06:46:29.615352+05:30
380.99, 29.00, 58.00, 5256, 1993, 2057, 2180, 1004.09591, 2017-03-25 06:46:39.649078+05:30
382.31, 29.00, 58.00, 5317, 2018, 2081, 2204, 1016.29445, 2017-03-25 06:46:49.687469+05:30
382.31, 29.00, 58.00, 5379, 2042, 2105, 2229, 1028.08574, 2017-03-25 06:46:59.715327+05:30
382.31, 29.00, 58.00, 5445, 2069, 2132, 2255, 1042.90625, 2017-03-25 06:47:09.742264+05:30
380.99, 29.00, 58.00, 5506, 2094, 2156, 2280, 1054.37288, 2017-03-25 06:47:19.776057+05:30
382.31, 29.00, 58.00, 5572, 2121, 2182, 2306, 1067.61502, 2017-03-25 06:47:29.797142+05:30
382.31, 29.00, 58.00, 5632, 2146, 2206, 2330, 1079.81356, 2017-03-25 06:47:39.831768+05:30
