airquality, temperature, humidity, clear, red, green, blue, illuminance, timestamp
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:07:01.856960+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:07:11.892024+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:07:21.919980+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:07:31.946604+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:07:41.981693+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:07:52.009627+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:08:02.043963+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:08:12.081243+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:08:22.109153+05:30
388.95, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:08:32.143220+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:08:42.179581+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:08:52.204907+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:09:02.251420+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:09:12.276570+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:09:22.304351+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:09:32.330382+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:09:42.365501+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:09:52.391836+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:10:02.417026+05:30
392.98, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:10:12.482036+05:30
392.98, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:10:22.510113+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:10:32.535228+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:10:42.569018+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:10:52.596868+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:11:02.622036+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:11:12.656112+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:11:22.683939+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:11:32.709450+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:11:42.743561+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:11:52.771129+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:12:02.810091+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:12:12.836660+05:30
388.95, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:12:22.873007+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:12:32.938606+05:30
392.98, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:12:42.965671+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:12:53.002273+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:13:03.030451+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:13:13.064575+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:13:23.097049+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:13:33.124811+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:13:43.163763+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:13:53.206591+05:30
387.62, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:14:03.234474+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:14:13.259727+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:14:23.286134+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:14:33.314258+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:14:43.339651+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:14:53.366160+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:15:03.394131+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:15:13.420438+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:15:23.454641+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:15:33.482676+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:15:43.507719+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:15:53.542530+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:16:03.570600+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:16:13.595774+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:16:23.630658+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:16:33.657798+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:16:43.685576+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:16:53.719813+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:17:03.753958+05:30
388.95, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:17:13.781996+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:17:23.816986+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:17:33.853446+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:17:43.881395+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:17:53.915385+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:18:03.951801+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:18:13.970651+05:30
388.95, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:18:24.004924+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:18:34.037847+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:18:44.065520+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:18:54.097810+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:19:04.150565+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:19:14.178627+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:19:24.212679+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:19:34.250232+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:19:44.278375+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:19:54.304358+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:20:04.340248+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:20:14.368450+05:30
392.98, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:20:24.393553+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:20:34.428744+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:20:44.455609+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:20:54.481041+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:21:04.511861+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:21:14.537493+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:21:24.563664+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:21:34.597543+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:21:44.619108+05:30
388.95, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:21:54.646984+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:22:04.677288+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:22:14.712592+05:30
388.95, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:22:24.740810+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:22:34.774881+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:22:44.812439+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:22:54.840631+05:30
388.95, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:23:04.874111+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:23:14.929548+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:23:24.954595+05:30
388.95, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:23:34.983982+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:23:45.025931+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:23:55.055371+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:24:05.091075+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:24:15.119262+05:30
392.98, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:24:25.144318+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:24:35.173033+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:24:45.207016+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:24:55.234786+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:25:05.260190+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:25:15.285241+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:25:25.310496+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:25:35.335490+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:25:45.369955+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:25:55.398098+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:26:05.423318+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:26:15.448654+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:26:25.482711+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:26:35.511588+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:26:45.536719+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:26:55.567923+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:27:05.587710+05:30
392.98, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:27:15.612821+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:27:25.638232+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:27:35.663720+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:27:45.698064+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:27:55.735093+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:28:05.764044+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:28:15.789439+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:28:25.824421+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:28:35.851339+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:28:45.887347+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:28:55.921783+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:29:05.944365+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:29:15.969924+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:29:26.003951+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:29:36.031975+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:29:46.057056+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:29:56.093439+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:30:06.121331+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:30:16.147415+05:30
388.95, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:30:26.173838+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:30:36.201760+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:30:46.226734+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:30:56.251972+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:31:06.273431+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:31:16.298787+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:31:26.331692+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:31:36.359679+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:31:46.382060+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:31:56.407282+05:30
388.95, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:32:06.433431+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:32:16.458779+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:32:26.494214+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:32:36.517612+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:32:46.543713+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:32:56.569026+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:33:06.595119+05:30
392.98, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:33:16.622292+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:33:26.656255+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:33:36.693393+05:30
388.95, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:33:46.721668+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:33:56.746782+05:30
392.98, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:34:06.768629+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:34:16.794092+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:34:26.828979+05:30
388.95, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:34:36.863323+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:34:46.887583+05:30
388.95, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:34:56.912820+05:30
392.98, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:35:06.940308+05:30
388.95, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:35:16.969380+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:35:27.004491+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:35:37.040173+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:35:47.068323+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:35:57.087763+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:36:07.111517+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:36:17.139592+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:36:27.168988+05:30
388.95, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:36:37.203112+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:36:47.231171+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:36:57.256183+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:37:07.290558+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:37:17.318561+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:37:27.343851+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:37:37.378065+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:37:47.405846+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:37:57.431206+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:38:07.465324+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:38:17.493362+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:38:27.517642+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:38:37.551703+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:38:47.572710+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:38:57.598032+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:39:07.632087+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:39:17.660347+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:39:27.685504+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:39:37.719900+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:39:47.749665+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:39:57.767655+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:40:07.811760+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:40:17.849253+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:40:27.874372+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:40:37.909390+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:40:47.945674+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:40:57.978716+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:41:08.015724+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:41:18.048428+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:41:28.076183+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:41:38.113478+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:41:48.159764+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:41:58.192518+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:42:08.217497+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:42:18.251607+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:42:28.274956+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:42:38.300866+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:42:48.334895+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:42:58.371439+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:43:08.399529+05:30
388.95, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:43:18.433180+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:43:28.461361+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:43:38.496914+05:30
392.98, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:43:48.526370+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:43:58.562925+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:44:08.590907+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:44:18.617274+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:44:28.653797+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:44:38.691019+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:44:48.728215+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:44:58.766259+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:45:08.787802+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:45:18.821610+05:30
388.95, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:45:28.858640+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:45:38.895181+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:45:48.924305+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:45:58.959007+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:46:08.984127+05:30
388.95, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:46:19.029828+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:46:29.066633+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:46:39.096854+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:46:49.133770+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:46:59.170909+05:30
388.95, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:47:09.195441+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:47:19.220830+05:30
388.95, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:47:29.255911+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:47:39.293021+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:47:49.318686+05:30
388.95, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:47:59.352487+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:48:09.379347+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:48:19.404425+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:48:29.437490+05:30
388.95, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:48:39.474068+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:48:49.502029+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:48:59.526177+05:30
388.95, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:49:09.563070+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:49:19.591173+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:49:29.625287+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:49:39.663228+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:49:49.690877+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:49:59.726408+05:30
388.95, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:50:09.760984+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:50:19.782906+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:50:29.817718+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:50:39.846809+05:30
388.95, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:50:49.874492+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:50:59.908828+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:51:09.949465+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:51:19.977364+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:51:30.011429+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:51:40.049341+05:30
