airquality, temperature, humidity, clear, red, green, blue, illuminance, timestamp
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:08:51.450217+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:09:01.477727+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:09:11.509011+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:09:21.543089+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:09:31.565418+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:09:41.599675+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:09:51.632308+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:10:01.654249+05:30
379.68, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:10:11.683558+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:10:21.718379+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:10:31.746548+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:10:41.780412+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:10:51.818508+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:11:01.850273+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:11:11.887291+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:11:21.924089+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:11:31.951937+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:11:41.986488+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:11:52.027255+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:12:02.061499+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:12:12.091842+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:12:22.127439+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:12:32.154301+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:12:42.179516+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:12:52.210015+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:13:02.247156+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:13:12.267997+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:13:22.302225+05:30
383.63, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:13:32.330221+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:13:42.355604+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:13:52.383585+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:14:02.413338+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:14:12.441184+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:14:22.488103+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:14:32.520820+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:14:42.549537+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:14:52.583529+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:15:02.618298+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:15:12.646371+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:15:22.677829+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:15:32.709356+05:30
380.99, 29.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:15:42.738085+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:15:52.772012+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:16:02.809130+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:16:12.837455+05:30
382.31, 29.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:16:22.863583+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:16:32.900763+05:30
382.31, 29.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:16:42.929760+05:30
380.99, 29.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:16:52.973675+05:30
380.99, 29.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:17:03.008558+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:17:13.036585+05:30
382.31, 29.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:17:23.071366+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:17:33.108580+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:17:43.136659+05:30
380.99, 29.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:17:53.154232+05:30
382.31, 29.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:18:03.188522+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:18:13.217176+05:30
382.31, 29.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:18:23.242272+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:18:33.276168+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:18:43.304801+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:18:53.329972+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:19:03.364509+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:19:13.393524+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:19:23.418780+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:19:33.442723+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:19:43.470657+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:19:53.491224+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:20:03.525690+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:20:13.553674+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:20:23.578908+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:20:33.614317+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:20:43.646435+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:20:53.672002+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:21:03.706232+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:21:13.735456+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:21:23.763567+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:21:33.794552+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:21:43.831050+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:21:53.859125+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:22:03.892815+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:22:13.930031+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:22:23.958925+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:22:33.986097+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:22:44.021358+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:22:54.048058+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:23:04.081218+05:30
383.63, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:23:14.122814+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:23:24.150986+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:23:34.184890+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:23:44.221457+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:23:54.249552+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:24:04.274979+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:24:14.309760+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:24:24.337540+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:24:34.362710+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:24:44.396586+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:24:54.415894+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:25:04.441027+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:25:14.475906+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:25:24.501012+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:25:34.527132+05:30
383.63, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:25:44.561281+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:25:54.580396+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:26:04.607718+05:30
382.31, 30.00, 53.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:26:14.643529+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:26:24.675642+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:26:34.695523+05:30
382.31, 30.00, 53.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:26:44.729784+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:26:54.761059+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:27:04.789110+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:27:14.822124+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:27:24.858993+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:27:34.886886+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:27:44.913439+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:27:54.949821+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:28:04.977794+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:28:15.012304+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:28:25.048803+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:28:35.077926+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:28:45.103374+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:28:55.141086+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:29:05.169155+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:29:15.195228+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:29:25.228878+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:29:35.258121+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:29:45.283442+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:29:55.318196+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:30:05.342641+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:30:15.367996+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:30:25.399367+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:30:35.424707+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:30:45.445083+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:30:55.479566+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:31:05.500421+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:31:15.527733+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:31:25.558477+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:31:35.583749+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:31:45.609014+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:31:55.644492+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:32:05.671488+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:32:15.698257+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:32:25.732220+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:32:35.760388+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:32:45.782447+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:32:55.816927+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:33:05.838364+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:33:15.866480+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:33:25.900738+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:33:35.933946+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:33:45.961709+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:33:55.996151+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:34:06.033170+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:34:16.061094+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:34:26.100826+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:34:36.141650+05:30
379.68, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:34:46.164226+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:34:56.184695+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:35:06.218364+05:30
379.68, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:35:16.246204+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:35:26.271298+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:35:36.305809+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:35:46.334000+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:35:56.359342+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:36:06.394398+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:36:16.423251+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:36:26.448488+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:36:36.482612+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:36:46.515268+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:36:56.543247+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:37:06.578611+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:37:16.606573+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:37:26.631676+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:37:36.663244+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:37:46.691891+05:30
383.63, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:37:56.719813+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:38:06.755055+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:38:16.788921+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:38:26.817230+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:38:36.851436+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:38:46.888487+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:38:56.916750+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:39:06.951755+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:39:16.989986+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:39:27.017614+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:39:37.048359+05:30
383.63, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:39:47.082583+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:39:57.110510+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:40:07.145314+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:40:17.173451+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:40:27.201265+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:40:37.226605+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:40:47.260889+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:40:57.288973+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:41:07.314337+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:41:17.340654+05:30
383.63, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:41:27.377764+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:41:37.404290+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:41:47.438043+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:41:57.467241+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:42:07.492440+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:42:17.526316+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:42:27.554153+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:42:37.579442+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:42:47.613411+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:42:57.648205+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:43:07.676443+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:43:17.711344+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:43:27.747487+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:43:37.784774+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:43:47.813233+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:43:57.849765+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:44:07.877717+05:30
379.68, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:44:17.911821+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:44:27.948862+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:44:37.977054+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:44:48.002251+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:44:58.037660+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:45:08.065821+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:45:18.103647+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:45:28.129300+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:45:38.154890+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:45:48.180252+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:45:58.215406+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:46:08.240647+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:46:18.266978+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:46:28.301074+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:46:38.329276+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:46:48.354601+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:46:58.388463+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:47:08.416517+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:47:18.434199+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:47:28.468423+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:47:38.487385+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:47:48.512481+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:47:58.546225+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:48:08.571485+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:48:18.596870+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:48:28.631198+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:48:38.654252+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:48:48.680136+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:48:58.715246+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:49:08.740499+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:49:18.767762+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:49:28.801710+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:49:38.839480+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:49:48.867113+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:49:58.901718+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:50:08.939258+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:50:18.960562+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:50:28.995197+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:50:39.023029+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:50:49.050840+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:50:59.091752+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:51:09.133427+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:51:19.154280+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:51:29.188248+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:51:39.225484+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:51:49.254227+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:51:59.279474+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:52:09.314915+05:30
379.68, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:52:19.348209+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:52:29.381814+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:52:39.433871+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:52:49.461612+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:52:59.494619+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:53:09.528693+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:53:19.562174+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:53:29.590335+05:30
