airquality, temperature, humidity, clear, red, green, blue, illuminance, timestamp
341.85, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:21:41.106581+05:30
341.85, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:21:51.135535+05:30
341.85, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:22:01.160699+05:30
340.64, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:22:11.194898+05:30
341.85, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:22:21.219725+05:30
341.85, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:22:31.245115+05:30
341.85, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:22:41.276718+05:30
345.50, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:22:51.302019+05:30
340.64, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:23:01.327304+05:30
343.06, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:23:11.361636+05:30
343.06, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:23:21.390217+05:30
341.85, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:23:31.415701+05:30
343.06, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:23:41.450839+05:30
343.06, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:23:51.477326+05:30
341.85, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:24:01.502664+05:30
340.64, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:24:11.531197+05:30
340.64, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:24:21.559286+05:30
341.85, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:24:31.584616+05:30
343.06, 29.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:24:41.619607+05:30
339.44, 29.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:24:51.651534+05:30
344.28, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:25:01.676505+05:30
344.28, 29.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:25:11.710557+05:30
343.06, 29.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:25:21.738477+05:30
343.06, 29.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:25:31.765957+05:30
343.06, 29.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:25:41.800201+05:30
343.06, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:25:51.837175+05:30
344.28, 29.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:26:01.870675+05:30
343.06, 29.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:26:11.906998+05:30
343.06, 29.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:26:21.943845+05:30
343.06, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:26:31.971843+05:30
341.85, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:26:42.006839+05:30
343.06, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:26:52.043677+05:30
341.85, 29.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:27:02.080225+05:30
341.85, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:27:12.102864+05:30
341.85, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:27:22.136688+05:30
341.85, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:27:32.164710+05:30
340.64, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:27:42.189895+05:30
341.85, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:27:52.221416+05:30
343.06, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:28:02.257736+05:30
341.85, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:28:12.285940+05:30
341.85, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:28:22.320496+05:30
341.85, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:28:32.349506+05:30
345.50, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:28:42.374885+05:30
343.06, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:28:52.408602+05:30
344.28, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:29:02.444158+05:30
343.06, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:29:12.469337+05:30
343.06, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:29:22.496694+05:30
343.06, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:29:32.522341+05:30
341.85, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:29:42.539512+05:30
341.85, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:29:52.573784+05:30
343.06, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:30:02.609322+05:30
341.85, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:30:12.637497+05:30
340.64, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:30:22.671708+05:30
341.85, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:30:32.706861+05:30
341.85, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:30:42.736101+05:30
341.85, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:30:52.771781+05:30
340.64, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:31:02.805654+05:30
340.64, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:31:12.834462+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:31:22.868542+05:30
340.64, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:31:32.898109+05:30
340.64, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:31:42.926069+05:30
340.64, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:31:52.950953+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:32:02.987855+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:32:13.016032+05:30
340.64, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:32:23.049762+05:30
341.85, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:32:33.087778+05:30
338.24, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:32:43.114114+05:30
340.64, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:32:53.139226+05:30
338.24, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:33:03.173779+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:33:13.198934+05:30
338.24, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:33:23.223900+05:30
337.04, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:33:33.257973+05:30
338.24, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:33:43.282846+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:33:53.308226+05:30
335.84, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:34:03.336979+05:30
338.24, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:34:13.364724+05:30
337.04, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:34:23.389959+05:30
338.24, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:34:33.424479+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:34:43.453486+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:34:53.478752+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:35:03.513668+05:30
340.64, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:35:13.545971+05:30
340.64, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:35:23.568191+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:35:33.602432+05:30
338.24, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:35:43.629877+05:30
338.24, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:35:53.657900+05:30
338.24, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:36:03.684162+05:30
337.04, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:36:13.718234+05:30
337.04, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:36:23.746237+05:30
337.04, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:36:33.780318+05:30
338.24, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:36:43.817162+05:30
337.04, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:36:53.845570+05:30
338.24, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:37:03.880398+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:37:13.916300+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:37:23.944316+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:37:33.982125+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:37:44.018892+05:30
338.24, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:37:54.048172+05:30
340.64, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:38:04.083446+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:38:14.117709+05:30
340.64, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:38:24.145705+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:38:34.170823+05:30
340.64, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:38:44.201260+05:30
340.64, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:38:54.229043+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:39:04.254448+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:39:14.280847+05:30
338.24, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:39:24.309661+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:39:34.327345+05:30
337.04, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:39:44.362845+05:30
335.84, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:39:54.388093+05:30
333.46, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:40:04.413477+05:30
332.28, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:40:14.448355+05:30
332.28, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:40:24.480229+05:30
334.65, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:40:34.508226+05:30
333.46, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:40:44.537945+05:30
333.46, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:40:54.570661+05:30
333.46, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:41:04.597481+05:30
335.84, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:41:14.631546+05:30
335.84, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:41:24.667804+05:30
334.65, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:41:34.695968+05:30
335.84, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:41:44.729622+05:30
337.04, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:41:54.767621+05:30
335.84, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:42:04.795632+05:30
334.65, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:42:14.830846+05:30
337.04, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:42:24.867169+05:30
335.84, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:42:34.886148+05:30
334.65, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:42:44.919613+05:30
335.84, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:42:54.948278+05:30
335.84, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:43:04.976230+05:30
334.65, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:43:15.000211+05:30
333.46, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:43:25.030680+05:30
334.65, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:43:35.058734+05:30
333.46, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:43:45.084118+05:30
333.46, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:43:55.118272+05:30
333.46, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:44:05.146306+05:30
333.46, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:44:15.171689+05:30
332.28, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:44:25.205695+05:30
332.28, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:44:35.233837+05:30
332.28, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:44:45.259086+05:30
333.46, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:44:55.293279+05:30
333.46, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:45:05.322413+05:30
332.28, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:45:15.347859+05:30
331.09, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:45:25.382348+05:30
331.09, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:45:35.418729+05:30
332.28, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:45:45.446642+05:30
331.09, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:45:55.480757+05:30
331.09, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:46:05.517212+05:30
331.09, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:46:15.545391+05:30
331.09, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:46:25.579496+05:30
329.92, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:46:35.615232+05:30
328.74, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:46:45.643247+05:30
329.92, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:46:55.675203+05:30
329.92, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:47:05.708782+05:30
331.09, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:47:15.736777+05:30
331.09, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:47:25.770922+05:30
332.28, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:47:35.807665+05:30
331.09, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:47:45.836477+05:30
332.28, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:47:55.866081+05:30
331.09, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:48:05.896674+05:30
333.46, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:48:15.924803+05:30
333.46, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:48:25.942912+05:30
332.28, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:48:35.976864+05:30
334.65, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:48:46.004980+05:30
334.65, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:48:56.022532+05:30
337.04, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:49:06.050785+05:30
335.84, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:49:16.078621+05:30
337.04, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:49:26.104173+05:30
337.04, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:49:36.138319+05:30
338.24, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:49:46.166384+05:30
337.04, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:49:56.191733+05:30
338.24, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:50:06.225545+05:30
335.84, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:50:16.253751+05:30
335.84, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:50:26.272388+05:30
334.65, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:50:36.300839+05:30
337.04, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:50:46.333136+05:30
338.24, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:50:56.360823+05:30
337.04, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:51:06.395006+05:30
337.04, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:51:16.425289+05:30
334.65, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:51:26.453358+05:30
335.84, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:51:36.487421+05:30
335.84, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:51:46.524437+05:30
335.84, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:51:56.553166+05:30
335.84, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:52:06.587052+05:30
334.65, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:52:16.620240+05:30
338.24, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:52:26.648154+05:30
335.84, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:52:36.682353+05:30
334.65, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:52:46.718896+05:30
337.04, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:52:56.747144+05:30
337.04, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:53:06.795861+05:30
335.84, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:53:16.830675+05:30
337.04, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:53:26.858690+05:30
338.24, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:53:36.892667+05:30
337.04, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:53:46.929493+05:30
337.04, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:53:56.957508+05:30
335.84, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:54:06.983520+05:30
335.84, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:54:17.012771+05:30
335.84, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:54:27.038141+05:30
335.84, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:54:37.064281+05:30
338.24, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:54:47.098292+05:30
335.84, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:54:57.126176+05:30
334.65, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:55:07.151353+05:30
335.84, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:55:17.185731+05:30
333.46, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:55:27.213933+05:30
335.84, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:55:37.239128+05:30
334.65, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:55:47.274268+05:30
335.84, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:55:57.303145+05:30
333.46, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:56:07.327215+05:30
335.84, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:56:17.361501+05:30
335.84, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:56:27.398168+05:30
334.65, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:56:37.426240+05:30
334.65, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:56:47.460346+05:30
338.24, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:56:57.490882+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:57:07.527623+05:30
338.24, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:57:17.553942+05:30
338.24, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:57:27.588018+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:57:37.616144+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:57:47.650175+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:57:57.686699+05:30
340.64, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:58:07.714837+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:58:17.759487+05:30
340.64, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:58:27.791275+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:58:37.819084+05:30
340.64, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:58:47.844549+05:30
338.24, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:58:57.878767+05:30
340.64, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:59:07.906929+05:30
340.64, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:59:17.932297+05:30
340.64, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:59:27.966392+05:30
338.24, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:59:37.994502+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:59:48.020383+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 00:59:58.054399+05:30
340.64, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:00:08.079578+05:30
341.85, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:00:18.105896+05:30
338.24, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:00:28.131414+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:00:38.194931+05:30
340.64, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:00:48.223679+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:00:58.257346+05:30
338.24, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:01:08.294126+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:01:18.319691+05:30
340.64, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:01:28.354115+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:01:38.385784+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:01:48.410873+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:01:58.445050+05:30
340.64, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:02:08.481515+05:30
337.04, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:02:18.509318+05:30
340.64, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:02:28.543443+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:02:38.581800+05:30
338.24, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:02:48.607431+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:02:58.647844+05:30
338.24, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:03:08.684450+05:30
337.04, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:03:18.712560+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:03:28.746565+05:30
338.24, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:03:38.781009+05:30
338.24, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:03:48.808941+05:30
335.84, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:03:58.834368+05:30
335.84, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:04:08.868603+05:30
334.65, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:04:18.896624+05:30
332.28, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:04:28.922058+05:30
332.28, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:04:38.956216+05:30
332.28, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:04:48.984415+05:30
334.65, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:04:59.010387+05:30
332.28, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:05:09.040843+05:30
331.09, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:05:19.068745+05:30
333.46, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:05:29.094498+05:30
335.84, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:05:39.128550+05:30
332.28, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:05:49.156707+05:30
334.65, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:05:59.183234+05:30
333.46, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:06:09.215799+05:30
333.46, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 01:06:19.249186+05:30
