airquality, clear, red, green, blue, illuminance, timestamp
645.56, 17, 7, 7, 8, 2.92069, 2017-03-21 11:33:19.919910+05:30
645.56, 17, 8, 7, 8, 2.59603, 2017-03-21 11:33:29.941023+05:30
647.79, 18, 8, 8, 9, 3.44249, 2017-03-21 11:33:39.962103+05:30
645.56, 19, 9, 8, 9, 3.11783, 2017-03-21 11:33:49.983373+05:30
647.79, 20, 9, 8, 10, 2.38592, 2017-03-21 11:34:00.002559+05:30
650.03, 21, 9, 9, 10, 3.96429, 2017-03-21 11:34:10.023837+05:30
647.79, 22, 10, 9, 11, 2.90772, 2017-03-21 11:34:20.045247+05:30
645.56, 23, 10, 10, 11, 4.48609, 2017-03-21 11:34:30.066592+05:30
645.56, 24, 11, 10, 12, 3.42952, 2017-03-21 11:34:40.087717+05:30
645.56, 26, 11, 11, 12, 5.00789, 2017-03-21 11:34:50.109451+05:30
645.56, 27, 12, 11, 13, 3.95132, 2017-03-21 11:35:00.130622+05:30
645.56, 28, 13, 12, 13, 5.20503, 2017-03-21 11:35:10.146083+05:30
645.56, 29, 13, 12, 14, 4.47312, 2017-03-21 11:35:20.167265+05:30
647.79, 31, 14, 13, 15, 4.99492, 2017-03-21 11:35:30.188418+05:30
643.34, 32, 14, 14, 15, 6.57329, 2017-03-21 11:35:40.209705+05:30
647.79, 34, 15, 14, 16, 5.51672, 2017-03-21 11:35:50.231402+05:30
645.56, 35, 16, 15, 17, 6.03852, 2017-03-21 11:36:00.252508+05:30
645.56, 37, 16, 16, 17, 7.61689, 2017-03-21 11:36:10.273744+05:30
647.79, 39, 17, 16, 18, 6.56032, 2017-03-21 11:36:20.295161+05:30
643.34, 40, 18, 17, 19, 7.08212, 2017-03-21 11:36:30.316471+05:30
643.34, 42, 19, 18, 20, 7.60392, 2017-03-21 11:36:40.329699+05:30
647.79, 44, 19, 18, 21, 6.87201, 2017-03-21 11:36:50.350869+05:30
645.56, 46, 20, 19, 22, 7.39381, 2017-03-21 11:37:00.372011+05:30
647.79, 48, 21, 20, 23, 7.91561, 2017-03-21 11:37:10.385427+05:30
650.03, 50, 22, 21, 24, 8.43741, 2017-03-21 11:37:20.406655+05:30
645.56, 52, 23, 22, 24, 9.69112, 2017-03-21 11:37:30.427840+05:30
645.56, 54, 24, 23, 25, 10.21292, 2017-03-21 11:37:40.439830+05:30
643.34, 57, 25, 24, 27, 10.00281, 2017-03-21 11:37:50.460989+05:30
647.79, 59, 26, 25, 28, 10.52461, 2017-03-21 11:38:00.482117+05:30
645.56, 62, 27, 26, 29, 11.04641, 2017-03-21 11:38:10.502576+05:30
645.56, 64, 28, 27, 30, 11.56821, 2017-03-21 11:38:20.523821+05:30
643.34, 67, 29, 28, 31, 12.09001, 2017-03-21 11:38:30.545399+05:30
647.79, 70, 30, 29, 32, 12.61181, 2017-03-21 11:38:40.562567+05:30
647.79, 73, 31, 30, 34, 12.4017, 2017-03-21 11:38:50.583861+05:30
647.79, 75, 32, 31, 35, 12.9235, 2017-03-21 11:39:00.605219+05:30
643.34, 78, 33, 32, 36, 13.4453, 2017-03-21 11:39:10.626476+05:30
645.56, 82, 35, 34, 38, 14.4889, 2017-03-21 11:39:20.647594+05:30
645.56, 85, 36, 35, 39, 15.0107, 2017-03-21 11:39:30.669286+05:30
645.56, 88, 37, 36, 41, 14.80059, 2017-03-21 11:39:40.682555+05:30
645.56, 92, 39, 38, 42, 16.5761, 2017-03-21 11:39:50.703875+05:30
645.56, 95, 40, 39, 44, 16.36599, 2017-03-21 11:40:00.728500+05:30
645.56, 99, 41, 41, 45, 18.46616, 2017-03-21 11:40:10.749657+05:30
645.56, 103, 43, 42, 47, 17.93139, 2017-03-21 11:40:20.770839+05:30
645.56, 107, 44, 44, 49, 19.29965, 2017-03-21 11:40:30.792822+05:30
645.56, 111, 46, 45, 51, 18.76488, 2017-03-21 11:40:40.814076+05:30
647.79, 115, 48, 47, 52, 20.54039, 2017-03-21 11:40:50.828610+05:30
647.79, 119, 49, 48, 54, 20.33028, 2017-03-21 11:41:00.849824+05:30
645.56, 124, 51, 50, 56, 21.37388, 2017-03-21 11:41:10.870929+05:30
645.56, 128, 53, 52, 58, 22.41748, 2017-03-21 11:41:20.883942+05:30
645.56, 133, 54, 54, 60, 23.78574, 2017-03-21 11:41:30.905438+05:30
647.79, 138, 56, 56, 62, 24.82934, 2017-03-21 11:41:40.926677+05:30
643.34, 143, 58, 58, 65, 25.14103, 2017-03-21 11:41:50.942552+05:30
645.56, 148, 60, 60, 67, 26.18463, 2017-03-21 11:42:00.963899+05:30
647.79, 153, 62, 62, 69, 27.22823, 2017-03-21 11:42:10.985325+05:30
643.34, 159, 64, 64, 71, 28.27183, 2017-03-21 11:42:21.002534+05:30
645.56, 164, 66, 66, 74, 28.58352, 2017-03-21 11:42:31.023728+05:30
645.56, 170, 68, 68, 76, 29.62712, 2017-03-21 11:42:41.045092+05:30
645.56, 176, 70, 71, 79, 31.51718, 2017-03-21 11:42:51.062568+05:30
645.56, 182, 72, 73, 82, 31.82887, 2017-03-21 11:43:01.083837+05:30
645.56, 188, 74, 75, 84, 32.87247, 2017-03-21 11:43:11.105316+05:30
647.79, 195, 76, 78, 87, 34.76253, 2017-03-21 11:43:21.122574+05:30
650.03, 201, 79, 80, 90, 34.74956, 2017-03-21 11:43:31.143853+05:30
647.79, 208, 81, 83, 93, 36.63962, 2017-03-21 11:43:41.165206+05:30
645.56, 215, 83, 86, 96, 38.52968, 2017-03-21 11:43:51.182582+05:30
645.56, 222, 86, 88, 99, 38.51671, 2017-03-21 11:44:01.203867+05:30
645.56, 229, 88, 91, 101, 41.13868, 2017-03-21 11:44:11.225191+05:30
645.56, 236, 91, 94, 105, 41.97217, 2017-03-21 11:44:21.246543+05:30
647.79, 244, 93, 97, 108, 43.86223, 2017-03-21 11:44:31.267766+05:30
645.56, 251, 96, 99, 111, 43.84926, 2017-03-21 11:44:41.288876+05:30
645.56, 259, 98, 102, 114, 45.73932, 2017-03-21 11:44:51.310032+05:30
647.79, 267, 101, 105, 118, 46.57281, 2017-03-21 11:45:01.331248+05:30
645.56, 274, 103, 108, 121, 48.46287, 2017-03-21 11:45:11.352428+05:30
643.34, 283, 106, 111, 125, 49.29636, 2017-03-21 11:45:21.373669+05:30
647.79, 291, 109, 115, 128, 52.44013, 2017-03-21 11:45:31.388585+05:30
645.56, 300, 111, 118, 132, 53.59828, 2017-03-21 11:45:41.409801+05:30
645.56, 309, 114, 121, 136, 54.43177, 2017-03-21 11:45:51.430956+05:30
645.56, 318, 117, 124, 139, 55.99717, 2017-03-21 11:46:01.442534+05:30
645.56, 327, 120, 128, 143, 58.40903, 2017-03-21 11:46:11.463797+05:30
645.56, 336, 123, 131, 147, 59.24252, 2017-03-21 11:46:21.485176+05:30
645.56, 346, 126, 135, 151, 61.65438, 2017-03-21 11:46:31.502538+05:30
647.79, 356, 129, 139, 155, 64.06624, 2017-03-21 11:46:41.523746+05:30
645.56, 365, 132, 142, 160, 64.16782, 2017-03-21 11:46:51.545051+05:30
645.56, 375, 135, 146, 164, 66.57968, 2017-03-21 11:47:01.562556+05:30
647.79, 386, 138, 150, 168, 68.99154, 2017-03-21 11:47:11.583808+05:30
645.56, 396, 141, 154, 173, 70.67149, 2017-03-21 11:47:21.605226+05:30
647.79, 406, 144, 158, 177, 73.08335, 2017-03-21 11:47:31.622554+05:30
645.56, 418, 148, 162, 182, 74.43864, 2017-03-21 11:47:41.643836+05:30
645.56, 429, 151, 166, 187, 76.11859, 2017-03-21 11:47:51.665154+05:30
641.12, 440, 154, 170, 191, 78.53045, 2017-03-21 11:48:01.682570+05:30
647.79, 452, 158, 175, 197, 80.7322, 2017-03-21 11:48:11.703827+05:30
645.56, 463, 161, 179, 202, 82.41215, 2017-03-21 11:48:21.725329+05:30
645.56, 475, 165, 184, 207, 85.34581, 2017-03-21 11:48:31.746633+05:30
643.34, 487, 169, 188, 212, 86.7011, 2017-03-21 11:48:41.767795+05:30
645.56, 499, 172, 193, 217, 89.95942, 2017-03-21 11:48:51.788975+05:30
645.56, 512, 176, 198, 223, 92.16117, 2017-03-21 11:49:01.810172+05:30
643.34, 525, 180, 202, 228, 93.51646, 2017-03-21 11:49:11.829982+05:30
650.03, 538, 184, 207, 234, 95.71821, 2017-03-21 11:49:21.851136+05:30
645.56, 552, 189, 213, 240, 99.17367, 2017-03-21 11:49:31.872265+05:30
645.56, 565, 193, 218, 246, 101.37542, 2017-03-21 11:49:41.884039+05:30
643.34, 579, 197, 223, 252, 103.57717, 2017-03-21 11:49:51.905526+05:30
647.79, 593, 202, 229, 258, 107.03263, 2017-03-21 11:50:01.926744+05:30
645.56, 607, 206, 234, 264, 109.23438, 2017-03-21 11:50:11.941158+05:30
645.56, 622, 211, 240, 271, 111.95793, 2017-03-21 11:50:21.962323+05:30
645.56, 637, 215, 245, 277, 114.15968, 2017-03-21 11:50:31.983543+05:30
645.56, 651, 220, 251, 284, 116.88323, 2017-03-21 11:50:42.002516+05:30
645.56, 667, 225, 257, 291, 119.60678, 2017-03-21 11:50:52.023839+05:30
645.56, 683, 230, 263, 298, 122.33033, 2017-03-21 11:51:02.045210+05:30
645.56, 698, 235, 269, 305, 125.05388, 2017-03-21 11:51:12.066450+05:30
645.56, 714, 241, 276, 312, 129.03114, 2017-03-21 11:51:22.087630+05:30
647.79, 730, 246, 282, 319, 131.75469, 2017-03-21 11:51:32.108776+05:30
645.56, 746, 252, 288, 327, 133.42167, 2017-03-21 11:51:42.128210+05:30
647.79, 764, 258, 295, 334, 137.39893, 2017-03-21 11:51:52.146109+05:30
645.56, 780, 263, 302, 342, 140.96894, 2017-03-21 11:52:02.167310+05:30
645.56, 797, 269, 308, 350, 142.63592, 2017-03-21 11:52:12.188476+05:30
645.56, 815, 275, 316, 358, 147.45964, 2017-03-21 11:52:22.209700+05:30
645.56, 833, 282, 323, 366, 150.38033, 2017-03-21 11:52:32.231471+05:30
645.56, 852, 288, 330, 375, 152.89377, 2017-03-21 11:52:42.252549+05:30
647.79, 870, 295, 338, 383, 157.39283, 2017-03-21 11:52:52.269597+05:30
647.79, 888, 301, 345, 391, 160.63818, 2017-03-21 11:53:02.282515+05:30
647.79, 909, 309, 353, 401, 163.34876, 2017-03-21 11:53:12.303794+05:30
647.79, 928, 316, 361, 409, 167.84782, 2017-03-21 11:53:22.325335+05:30
643.34, 947, 323, 369, 418, 171.61497, 2017-03-21 11:53:32.346542+05:30
645.56, 968, 331, 377, 428, 174.32555, 2017-03-21 11:53:42.362547+05:30
645.56, 988, 338, 385, 437, 178.0927, 2017-03-21 11:53:52.378650+05:30
645.56, 1008, 346, 394, 446, 183.11356, 2017-03-21 11:54:02.399832+05:30
647.79, 1030, 354, 403, 456, 187.40251, 2017-03-21 11:54:12.420977+05:30
645.56, 1050, 362, 411, 466, 190.11309, 2017-03-21 11:54:22.435536+05:30
647.79, 1071, 370, 420, 475, 195.13395, 2017-03-21 11:54:32.456802+05:30
643.34, 1094, 379, 429, 486, 198.36633, 2017-03-21 11:54:42.477885+05:30
650.03, 1116, 388, 438, 496, 202.33062, 2017-03-21 11:54:52.489759+05:30
645.56, 1139, 397, 448, 506, 207.87328, 2017-03-21 11:55:02.499698+05:30
645.56, 1162, 406, 457, 517, 211.10566, 2017-03-21 11:55:12.509801+05:30
647.79, 1184, 414, 466, 527, 215.39461, 2017-03-21 11:55:22.519836+05:30
645.56, 1208, 424, 477, 538, 221.45907, 2017-03-21 11:55:32.529854+05:30
645.56, 1232, 434, 486, 549, 224.36679, 2017-03-21 11:55:42.547320+05:30
645.56, 1250, 441, 494, 558, 228.13394, 2017-03-21 11:55:52.559817+05:30
645.56, 1281, 453, 507, 572, 234.51009, 2017-03-21 11:56:02.569802+05:30
650.03, 1306, 463, 518, 584, 239.84264, 2017-03-21 11:56:12.579839+05:30
643.34, 1329, 473, 527, 594, 243.48227, 2017-03-21 11:56:22.597305+05:30
647.79, 1358, 485, 539, 608, 248.28005, 2017-03-21 11:56:32.609808+05:30
645.56, 1384, 495, 550, 620, 253.6126, 2017-03-21 11:56:42.619859+05:30
647.79, 1411, 506, 562, 632, 260.19886, 2017-03-21 11:56:52.629797+05:30
645.56, 1438, 518, 574, 645, 265.72855, 2017-03-21 11:57:02.650027+05:30
645.56, 1466, 529, 585, 657, 270.73644, 2017-03-21 11:57:12.659794+05:30
647.79, 1493, 541, 597, 670, 276.26613, 2017-03-21 11:57:22.679998+05:30
647.79, 1525, 554, 610, 685, 281.58571, 2017-03-21 11:57:32.689852+05:30
647.79, 1555, 566, 623, 698, 288.69377, 2017-03-21 11:57:42.710056+05:30
647.79, 1583, 578, 635, 712, 293.49155, 2017-03-21 11:57:52.731323+05:30
647.79, 1614, 591, 649, 726, 301.12141, 2017-03-21 11:58:02.752588+05:30
647.79, 1646, 604, 662, 740, 307.1729, 2017-03-21 11:58:12.774296+05:30
645.56, 1679, 618, 676, 756, 313.01428, 2017-03-21 11:58:22.794030+05:30
645.56, 1712, 632, 690, 771, 319.58757, 2017-03-21 11:58:32.815525+05:30
643.34, 1744, 645, 704, 785, 327.21743, 2017-03-21 11:58:42.836790+05:30
645.56, 1780, 660, 719, 802, 333.58061, 2017-03-21 11:58:52.852546+05:30
647.79, 1813, 675, 733, 817, 339.82924, 2017-03-21 11:59:02.873849+05:30
645.56, 1848, 689, 748, 833, 347.24899, 2017-03-21 11:59:12.895315+05:30
645.56, 1884, 704, 764, 849, 355.92245, 2017-03-21 11:59:22.912570+05:30
643.34, 1919, 720, 779, 865, 362.69288, 2017-03-21 11:59:32.933900+05:30
645.56, 1953, 734, 794, 880, 370.84454, 2017-03-21 11:59:42.955317+05:30
645.56, 1988, 750, 809, 896, 377.61497, 2017-03-21 11:59:52.973788+05:30
647.79, 2025, 765, 825, 913, 385.55652, 2017-03-21 12:00:02.995227+05:30
645.56, 2060, 781, 840, 929, 392.32695, 2017-03-21 12:00:13.016455+05:30
645.56, 2096, 796, 856, 945, 401.00041, 2017-03-21 12:00:23.033849+05:30
647.79, 2131, 811, 871, 961, 408.0955, 2017-03-21 12:00:33.055303+05:30
645.56, 2169, 828, 887, 978, 415.38773, 2017-03-21 12:00:43.076561+05:30
647.79, 2204, 843, 902, 994, 422.48282, 2017-03-21 12:00:53.090683+05:30
647.79, 2241, 859, 918, 1011, 430.09971, 2017-03-21 12:01:03.111924+05:30
643.34, 2281, 876, 935, 1028, 438.97031, 2017-03-21 12:01:13.133255+05:30
647.79, 2318, 892, 951, 1045, 446.5872, 2017-03-21 12:01:23.146625+05:30
645.56, 2355, 908, 967, 1062, 454.20409, 2017-03-21 12:01:33.167818+05:30
643.34, 2395, 926, 984, 1080, 462.01812, 2017-03-21 12:01:43.189035+05:30
645.56, 2434, 942, 1001, 1097, 471.21338, 2017-03-21 12:01:53.202578+05:30
650.03, 2473, 959, 1018, 1115, 479.35207, 2017-03-21 12:02:03.223888+05:30
645.56, 2514, 977, 1035, 1133, 487.1661, 2017-03-21 12:02:13.245600+05:30
645.56, 2556, 995, 1053, 1152, 495.82659, 2017-03-21 12:02:23.259527+05:30
650.03, 2599, 1014, 1072, 1171, 505.74079, 2017-03-21 12:02:33.280697+05:30
645.56, 2640, 1031, 1089, 1189, 513.87948, 2017-03-21 12:02:43.301876+05:30
645.56, 2680, 1049, 1107, 1207, 523.27188, 2017-03-21 12:02:53.322539+05:30
645.56, 2723, 1068, 1125, 1226, 531.60771, 2017-03-21 12:03:03.343834+05:30
647.79, 2765, 1085, 1143, 1245, 540.59286, 2017-03-21 12:03:13.365218+05:30
645.56, 2805, 1103, 1161, 1263, 549.98526, 2017-03-21 12:03:23.386541+05:30
643.34, 2850, 1122, 1180, 1282, 559.89946, 2017-03-21 12:03:33.407714+05:30
645.56, 2892, 1141, 1198, 1301, 568.23529, 2017-03-21 12:03:43.428880+05:30
643.34, 2933, 1159, 1215, 1319, 576.04932, 2017-03-21 12:03:53.450041+05:30
645.56, 2978, 1178, 1235, 1339, 586.80998, 2017-03-21 12:04:03.471065+05:30
643.34, 3019, 1196, 1253, 1357, 596.20238, 2017-03-21 12:04:13.492244+05:30
643.34, 3063, 1215, 1271, 1376, 604.53821, 2017-03-21 12:04:23.513589+05:30
645.56, 3105, 1233, 1289, 1395, 613.1987, 2017-03-21 12:04:33.535086+05:30
647.79, 3146, 1252, 1307, 1413, 622.26644, 2017-03-21 12:04:43.556371+05:30
645.56, 3192, 1271, 1327, 1433, 633.0271, 2017-03-21 12:04:53.577576+05:30
647.79, 3229, 1288, 1343, 1449, 641.05124, 2017-03-21 12:05:03.592578+05:30
643.34, 3276, 1308, 1363, 1470, 650.75533, 2017-03-21 12:05:13.613834+05:30
645.56, 3321, 1328, 1383, 1490, 661.19133, 2017-03-21 12:05:23.635193+05:30
641.12, 3364, 1347, 1402, 1509, 671.10553, 2017-03-21 12:05:33.656486+05:30
645.56, 3407, 1366, 1420, 1527, 680.17327, 2017-03-21 12:05:43.677705+05:30
647.79, 3452, 1386, 1440, 1547, 690.60927, 2017-03-21 12:05:53.705627+05:30
645.56, 3497, 1406, 1459, 1567, 699.4669, 2017-03-21 12:06:03.726872+05:30
643.34, 3539, 1425, 1477, 1585, 708.53464, 2017-03-21 12:06:13.748113+05:30
647.79, 3586, 1446, 1498, 1606, 719.49244, 2017-03-21 12:06:23.769240+05:30
645.56, 3629, 1466, 1517, 1625, 729.08198, 2017-03-21 12:06:33.790375+05:30
645.56, 3675, 1487, 1537, 1645, 739.19332, 2017-03-21 12:06:43.807362+05:30
645.56, 3719, 1507, 1557, 1665, 749.62932, 2017-03-21 12:06:53.828518+05:30
643.34, 3764, 1528, 1577, 1685, 759.74066, 2017-03-21 12:07:03.849763+05:30
647.79, 3811, 1552, 1599, 1706, 771.30285, 2017-03-21 12:07:13.861360+05:30
647.79, 3856, 1574, 1620, 1727, 781.93599, 2017-03-21 12:07:23.882546+05:30
645.56, 3900, 1596, 1640, 1747, 791.72267, 2017-03-21 12:07:33.903779+05:30
643.34, 3945, 1618, 1661, 1767, 803.08772, 2017-03-21 12:07:43.922562+05:30
645.56, 3986, 1638, 1680, 1786, 812.67726, 2017-03-21 12:07:53.943940+05:30
645.56, 4027, 1656, 1698, 1804, 822.06966, 2017-03-21 12:08:03.962553+05:30
645.56, 4071, 1675, 1716, 1823, 830.40549, 2017-03-21 12:08:13.983784+05:30
647.79, 4114, 1693, 1734, 1841, 839.79789, 2017-03-21 12:08:24.002531+05:30
647.79, 4163, 1714, 1755, 1863, 850.02378, 2017-03-21 12:08:34.023790+05:30
647.79, 4208, 1734, 1775, 1883, 860.45978, 2017-03-21 12:08:44.045195+05:30
645.56, 4255, 1754, 1795, 1903, 870.89578, 2017-03-21 12:08:54.066523+05:30
647.79, 4308, 1778, 1818, 1927, 881.84061, 2017-03-21 12:09:04.088343+05:30
645.56, 4360, 1801, 1841, 1950, 893.84201, 2017-03-21 12:09:14.109441+05:30
650.03, 4411, 1825, 1864, 1973, 905.51875, 2017-03-21 12:09:24.130652+05:30
645.56, 4466, 1851, 1889, 1998, 918.23909, 2017-03-21 12:09:34.146128+05:30
647.79, 4519, 1875, 1913, 2021, 931.4942, 2017-03-21 12:09:44.167280+05:30
645.56, 4569, 1897, 1934, 2044, 940.66352, 2017-03-21 12:09:54.187637+05:30
643.34, 4621, 1918, 1956, 2066, 952.46778, 2017-03-21 12:10:04.208811+05:30
643.34, 4673, 1938, 1977, 2088, 963.01833, 2017-03-21 12:10:14.229967+05:30
645.56, 4719, 1957, 1996, 2107, 972.93253, 2017-03-21 12:10:24.242520+05:30
645.56, 4782, 1982, 2022, 2134, 986.09208, 2017-03-21 12:10:34.263813+05:30
645.56, 4837, 2005, 2045, 2158, 997.36157, 2017-03-21 12:10:44.285159+05:30
647.79, 4896, 2028, 2069, 2183, 1009.47752, 2017-03-21 12:10:54.302224+05:30
645.56, 4953, 2051, 2092, 2207, 1020.74701, 2017-03-21 12:11:04.323446+05:30
645.56, 5010, 2074, 2116, 2232, 1032.86296, 2017-03-21 12:11:14.344832+05:30
650.03, 5071, 2099, 2141, 2258, 1045.17605, 2017-03-21 12:11:24.363633+05:30
645.56, 5130, 2122, 2165, 2282, 1058.02391, 2017-03-21 12:11:34.385112+05:30
650.03, 5191, 2147, 2190, 2308, 1070.337, 2017-03-21 12:11:44.406370+05:30
647.79, 5245, 2168, 2212, 2331, 1081.40935, 2017-03-21 12:11:54.419200+05:30
645.56, 5308, 2195, 2239, 2358, 1095.49795, 2017-03-21 12:12:04.440357+05:30
645.56, 5374, 2221, 2266, 2386, 1109.1793, 2017-03-21 12:12:14.461471+05:30
647.79, 5438, 2246, 2292, 2413, 1122.33885, 2017-03-21 12:12:24.478471+05:30
650.03, 5499, 2271, 2318, 2439, 1136.23031, 2017-03-21 12:12:34.499595+05:30
647.79, 5565, 2298, 2345, 2467, 1149.587, 2017-03-21 12:12:44.520841+05:30
647.79, 5625, 2323, 2370, 2493, 1161.90009, 2017-03-21 12:12:54.531991+05:30
645.56, 5689, 2349, 2397, 2519, 1177.04526, 2017-03-21 12:13:04.553230+05:30
647.79, 5755, 2377, 2424, 2547, 1190.07729, 2017-03-21 12:13:14.574519+05:30
645.56, 5817, 2403, 2451, 2573, 1205.22246, 2017-03-21 12:13:24.595926+05:30
645.56, 5881, 2429, 2477, 2600, 1218.05735, 2017-03-21 12:13:34.617184+05:30
645.56, 5944, 2456, 2503, 2626, 1231.29949, 2017-03-21 12:13:44.638328+05:30
645.56, 6013, 2484, 2532, 2655, 1246.75635, 2017-03-21 12:13:54.659445+05:30
645.56, 6078, 2512, 2559, 2682, 1260.52029, 2017-03-21 12:14:04.680701+05:30
647.79, 6148, 2541, 2589, 2712, 1276.49895, 2017-03-21 12:14:14.702468+05:30
645.56, 6213, 2568, 2616, 2739, 1290.58755, 2017-03-21 12:14:24.723731+05:30
650.03, 6282, 2598, 2645, 2767, 1306.127, 2017-03-21 12:14:34.745142+05:30
641.12, 6332, 2620, 2667, 2789, 1317.6066, 2017-03-21 12:14:44.766881+05:30
645.56, 6417, 2655, 2701, 2823, 1335.02314, 2017-03-21 12:14:54.788126+05:30
647.79, 6489, 2686, 2732, 2854, 1351.19894, 2017-03-21 12:15:04.809359+05:30
645.56, 6558, 2716, 2761, 2882, 1366.73839, 2017-03-21 12:15:14.831112+05:30
645.56, 6627, 2746, 2790, 2911, 1381.54593, 2017-03-21 12:15:24.852211+05:30
647.79, 6700, 2778, 2821, 2942, 1397.39707, 2017-03-21 12:15:34.873510+05:30
647.79, 6770, 2808, 2851, 2971, 1413.78298, 2017-03-21 12:15:44.894967+05:30
645.56, 6840, 2838, 2881, 3000, 1430.16889, 2017-03-21 12:15:54.916242+05:30
650.03, 6914, 2871, 2912, 3032, 1444.96346, 2017-03-21 12:16:04.932612+05:30
641.12, 6985, 2901, 2942, 3061, 1461.34937, 2017-03-21 12:16:14.953884+05:30
647.79, 7056, 2932, 2972, 3090, 1477.41062, 2017-03-21 12:16:24.975213+05:30
645.56, 7133, 2966, 3005, 3123, 1494.30536, 2017-03-21 12:16:34.992559+05:30
647.79, 7205, 2998, 3036, 3153, 1510.88841, 2017-03-21 12:16:45.013862+05:30
647.79, 7283, 3032, 3069, 3186, 1527.78315, 2017-03-21 12:16:55.035199+05:30
647.79, 7356, 3065, 3101, 3216, 1545.61991, 2017-03-21 12:17:05.056522+05:30
645.56, 7430, 3097, 3132, 3247, 1561.47105, 2017-03-21 12:17:15.077739+05:30
650.03, 7511, 3132, 3166, 3281, 1578.88759, 2017-03-21 12:17:25.099478+05:30
647.79, 7586, 3165, 3198, 3312, 1595.99244, 2017-03-21 12:17:35.120618+05:30
647.79, 7659, 3197, 3230, 3343, 1613.42195, 2017-03-21 12:17:45.141752+05:30
647.79, 7743, 3233, 3265, 3377, 1632.0922, 2017-03-21 12:17:55.163087+05:30
645.56, 7820, 3266, 3297, 3409, 1648.46514, 2017-03-21 12:18:05.184365+05:30
647.79, 7896, 3299, 3330, 3441, 1666.41645, 2017-03-21 12:18:15.198663+05:30
645.56, 7978, 3334, 3364, 3475, 1683.83299, 2017-03-21 12:18:25.219869+05:30
647.79, 8057, 3368, 3398, 3508, 1702.3061, 2017-03-21 12:18:35.241084+05:30
643.34, 8141, 3404, 3433, 3543, 1720.24444, 2017-03-21 12:18:45.252576+05:30
650.03, 8219, 3438, 3466, 3575, 1737.87109, 2017-03-21 12:18:55.273857+05:30
650.03, 8299, 3472, 3500, 3609, 1755.61229, 2017-03-21 12:19:05.295295+05:30
643.34, 8382, 3508, 3535, 3643, 1774.28254, 2017-03-21 12:19:15.308657+05:30
645.56, 8461, 3542, 3568, 3675, 1791.90919, 2017-03-21 12:19:25.322559+05:30
645.56, 8540, 3577, 3602, 3708, 1810.05764, 2017-03-21 12:19:35.343853+05:30
643.34, 8622, 3612, 3637, 3742, 1829.05255, 2017-03-21 12:19:45.357940+05:30
645.56, 8706, 3647, 3671, 3776, 1846.46909, 2017-03-21 12:19:55.379108+05:30
645.56, 8785, 3681, 3705, 3809, 1864.9422, 2017-03-21 12:20:05.400308+05:30
645.56, 8870, 3717, 3741, 3844, 1884.45891, 2017-03-21 12:20:15.412566+05:30
645.56, 8952, 3752, 3775, 3877, 1902.60736, 2017-03-21 12:20:25.433951+05:30
645.56, 9031, 3787, 3808, 3910, 1919.17744, 2017-03-21 12:20:35.455322+05:30
647.79, 9118, 3823, 3844, 3946, 1937.96224, 2017-03-21 12:20:45.476592+05:30
645.56, 9199, 3858, 3879, 3979, 1957.68906, 2017-03-21 12:20:55.497777+05:30
645.56, 9287, 3895, 3915, 4015, 1976.1492, 2017-03-21 12:21:05.518950+05:30
647.79, 9368, 3930, 3949, 4048, 1994.29765, 2017-03-21 12:21:15.540108+05:30
645.56, 9451, 3965, 3984, 4081, 2014.02447, 2017-03-21 12:21:25.561375+05:30
645.56, 9538, 4002, 4021, 4117, 2034.06298, 2017-03-21 12:21:35.583381+05:30
645.56, 9619, 4037, 4055, 4150, 2052.21143, 2017-03-21 12:21:45.604785+05:30
643.34, 9702, 4073, 4090, 4184, 2070.88168, 2017-03-21 12:21:55.626209+05:30
641.12, 9790, 4110, 4127, 4220, 2090.92019, 2017-03-21 12:22:05.647311+05:30
643.34, 9874, 4147, 4162, 4254, 2109.26578, 2017-03-21 12:22:15.668479+05:30
647.79, 9958, 4184, 4198, 4289, 2128.45783, 2017-03-21 12:22:25.691907+05:30
647.79, 10048, 4222, 4236, 4325, 2149.75005, 2017-03-21 12:22:35.715614+05:30
647.79, 10132, 4258, 4271, 4359, 2168.4203, 2017-03-21 12:22:45.741593+05:30
645.56, 10219, 4297, 4308, 4395, 2187.80949, 2017-03-21 12:22:55.770040+05:30
645.56, 10303, 4334, 4344, 4430, 2207.00154, 2017-03-21 12:23:05.794397+05:30
645.56, 10389, 4374, 4382, 4466, 2227.64444, 2017-03-21 12:23:15.816452+05:30
647.79, 10483, 4418, 4423, 4506, 2248.79617, 2017-03-21 12:23:25.837576+05:30
645.56, 10558, 4451, 4455, 4536, 2266.63293, 2017-03-21 12:23:35.858740+05:30
647.79, 10636, 4482, 4487, 4566, 2285.11901, 2017-03-21 12:23:45.879952+05:30
645.56, 10713, 4514, 4519, 4597, 2302.54852, 2017-03-21 12:23:55.901104+05:30
647.79, 10785, 4544, 4548, 4626, 2317.35606, 2017-03-21 12:24:05.922278+05:30
645.56, 10861, 4575, 4579, 4656, 2334.26377, 2017-03-21 12:24:15.943817+05:30
643.34, 10942, 4608, 4613, 4689, 2353.06154, 2017-03-21 12:24:25.965202+05:30
647.79, 11020, 4640, 4645, 4720, 2370.49105, 2017-03-21 12:24:35.985305+05:30
645.56, 11101, 4674, 4680, 4754, 2389.81062, 2017-03-21 12:24:46.002528+05:30
